carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
CKM8,2026-05-24T12:39:46,492,308,C,0.6260162601626016,0.3739837398373984,Low Risk,2026-05-24 12:41:16
HG1C,2026-05-24T12:38:50,566,301,C,0.5318021201413428,0.46819787985865724,Low Risk,2026-05-24 12:41:16
W56,2026-05-24T12:37:10,537,427,C,0.7951582867783985,0.2048417132216015,Low Risk,2026-05-24 12:41:16
W889,2026-05-24T12:37:10,567,437,C,0.7707231040564374,0.2292768959435626,Low Risk,2026-05-24 12:41:16
W56L,2026-05-24T12:37:10,10,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
W887,2026-05-24T12:39:03,286,198,C,0.6923076923076923,0.3076923076923077,Low Risk,2026-05-24 12:41:16
MNM,2026-05-24T12:37:57,455,316,C,0.6945054945054945,0.3054945054945055,Low Risk,2026-05-24 12:41:16
T25,2026-05-24T12:40:22,170,23,C,0.13529411764705881,0.8647058823529412,Medium Risk,2026-05-24 12:41:16
W505,2026-05-24T12:39:07,368,240,C,0.6521739130434783,0.34782608695652173,Low Risk,2026-05-24 12:41:16
PM15,2026-05-24T12:40:27,1000,995,C,0.995,0.0050000000000000044,Low Risk,2026-05-24 12:41:16
A59,2026-05-24T12:38:37,172,68,C,0.3953488372093023,0.6046511627906976,Low Risk,2026-05-24 12:41:16
BJ21,2026-05-24T12:39:41,183,75,C,0.4098360655737705,0.5901639344262295,Low Risk,2026-05-24 12:41:16
BJ63,2026-05-24T12:40:04,1640,1388,C,0.8463414634146341,0.15365853658536588,Low Risk,2026-05-24 12:41:16
PM4,2026-05-24T12:40:07,809,792,C,0.9789864029666254,0.021013597033374576,Low Risk,2026-05-24 12:41:16
PM5,2026-05-24T12:40:07,325,187,C,0.5753846153846154,0.4246153846153846,Low Risk,2026-05-24 12:41:16
PM2,2026-05-24T12:40:29,1000,995,C,0.995,0.0050000000000000044,Low Risk,2026-05-24 12:41:16
PM9,2026-05-24T12:40:29,220,93,C,0.42272727272727273,0.5772727272727273,Low Risk,2026-05-24 12:41:16
PRS1,2026-05-24T12:40:29,23,18,C,0.782608695652174,0.21739130434782605,Low Risk,2026-05-24 12:41:16
W76,2026-05-24T12:39:06,480,336,C,0.7,0.30000000000000004,Low Risk,2026-05-24 12:41:16
W77,2026-05-24T12:39:06,388,254,C,0.654639175257732,0.34536082474226804,Low Risk,2026-05-24 12:41:16
W78,2026-05-24T12:39:17,442,300,C,0.6787330316742082,0.3212669683257918,Low Risk,2026-05-24 12:41:16
PM22,2026-05-24T12:40:19,355,288,C,0.8112676056338028,0.18873239436619715,Low Risk,2026-05-24 12:41:16
PR12,2026-05-24T12:40:19,392,220,C,0.5612244897959183,0.4387755102040817,Low Risk,2026-05-24 12:41:16
DWST,2026-05-24T12:38:26,4,4,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
Y51,2026-05-24T12:40:24,483,202,C,0.41821946169772256,0.5817805383022774,Low Risk,2026-05-24 12:41:16
Y51M,2026-05-24T12:40:24,486,261,C,0.5370370370370371,0.4629629629629629,Low Risk,2026-05-24 12:41:16
Y53M,2026-05-24T12:40:24,397,253,C,0.6372795969773299,0.36272040302267006,Low Risk,2026-05-24 12:41:16
Y59M,2026-05-24T12:40:25,248,139,C,0.5604838709677419,0.4395161290322581,Low Risk,2026-05-24 12:41:16
Y60M,2026-05-24T12:40:25,383,300,C,0.783289817232376,0.216710182767624,Low Risk,2026-05-24 12:41:16
Y61M,2026-05-24T12:40:25,553,370,C,0.6690777576853526,0.3309222423146474,Low Risk,2026-05-24 12:41:16
T24,2026-05-24T12:40:22,204,132,C,0.6470588235294118,0.3529411764705882,Low Risk,2026-05-24 12:41:16
A7,2026-05-24T12:40:18,238,141,C,0.592436974789916,0.40756302521008403,Low Risk,2026-05-24 12:41:16
A36,2026-05-24T12:40:04,639,298,C,0.46635367762128327,0.5336463223787167,Low Risk,2026-05-24 12:41:16
A47,2026-05-24T12:40:28,303,175,C,0.5775577557755776,0.42244224422442245,Low Risk,2026-05-24 12:41:16
PM35,2026-05-24T12:38:37,361,223,C,0.6177285318559557,0.38227146814404434,Low Risk,2026-05-24 12:41:16
P14,2026-05-24T12:38:49,765,562,C,0.734640522875817,0.26535947712418295,Low Risk,2026-05-24 12:41:16
P15,2026-05-24T12:38:48,90,67,C,0.7444444444444445,0.25555555555555554,Low Risk,2026-05-24 12:41:16
P17,2026-05-24T12:38:39,135,53,C,0.3925925925925926,0.6074074074074074,Low Risk,2026-05-24 12:41:16
T11,2026-05-24T12:39:39,250,103,C,0.412,0.5880000000000001,Low Risk,2026-05-24 12:41:16
T9,2026-05-24T12:39:39,570,275,C,0.4824561403508772,0.5175438596491229,Low Risk,2026-05-24 12:41:16
C21L,2026-05-24T12:30:08,13,10,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-24 12:41:16
A51,2026-05-24T12:40:08,35,13,C,0.37142857142857144,0.6285714285714286,Low Risk,2026-05-24 12:41:16
AM19,2026-05-24T12:40:08,336,206,C,0.6130952380952381,0.38690476190476186,Low Risk,2026-05-24 12:41:16
W8M,2026-05-24T12:35:56,214,131,C,0.6121495327102804,0.3878504672897196,Low Risk,2026-05-24 12:41:16
CK14,2026-05-24T12:39:45,371,165,C,0.444743935309973,0.555256064690027,Low Risk,2026-05-24 12:41:16
SMM,2026-05-24T12:38:16,864,386,C,0.44675925925925924,0.5532407407407407,Low Risk,2026-05-24 12:41:16
W103,2026-05-24T12:38:42,339,246,C,0.7256637168141593,0.2743362831858407,Low Risk,2026-05-24 12:41:16
W109,2026-05-24T12:38:42,22,12,C,0.5454545454545454,0.4545454545454546,Low Risk,2026-05-24 12:41:16
W75,2026-05-24T12:37:29,375,272,C,0.7253333333333334,0.2746666666666666,Low Risk,2026-05-24 12:41:16
W53,2026-05-24T12:37:54,397,224,C,0.5642317380352645,0.4357682619647355,Low Risk,2026-05-24 12:41:16
W72,2026-05-24T12:38:29,524,366,C,0.6984732824427481,0.3015267175572519,Low Risk,2026-05-24 12:41:16
W73,2026-05-24T12:38:41,440,314,C,0.7136363636363636,0.2863636363636364,Low Risk,2026-05-24 12:41:16
T49,2026-05-24T12:39:38,468,250,C,0.5341880341880342,0.4658119658119658,Low Risk,2026-05-24 12:41:16
T49A,2026-05-24T12:39:38,164,133,C,0.8109756097560976,0.18902439024390238,Low Risk,2026-05-24 12:41:16
PR4,2026-05-24T12:39:50,1117,554,C,0.4959713518352731,0.5040286481647269,Low Risk,2026-05-24 12:41:16
TBC2,2026-05-24T12:40:32,264,180,C,0.6818181818181818,0.31818181818181823,Low Risk,2026-05-24 12:41:16
Y32,2026-05-24T12:39:32,382,215,C,0.56282722513089,0.43717277486911,Low Risk,2026-05-24 12:41:16
Y31,2026-05-24T12:39:28,313,159,C,0.5079872204472844,0.4920127795527156,Low Risk,2026-05-24 12:41:16
BJ19,2026-05-24T12:40:00,491,208,C,0.42362525458248473,0.5763747454175152,Low Risk,2026-05-24 12:41:16
CK15,2026-05-24T12:39:55,246,70,C,0.2845528455284553,0.7154471544715447,Medium Risk,2026-05-24 12:41:16
CK6,2026-05-24T12:40:15,40,16,C,0.4,0.6,Low Risk,2026-05-24 12:41:16
CK6A,2026-05-24T12:40:15,227,126,C,0.5550660792951542,0.44493392070484583,Low Risk,2026-05-24 12:41:16
P11,2026-05-24T12:38:50,49,24,C,0.4897959183673469,0.5102040816326531,Low Risk,2026-05-24 12:41:16
PM46,2026-05-24T12:39:45,235,122,C,0.5191489361702127,0.48085106382978726,Low Risk,2026-05-24 12:41:16
HG1A,2026-05-24T12:38:56,563,340,C,0.6039076376554174,0.39609236234458256,Low Risk,2026-05-24 12:41:16
HG36,2026-05-24T12:38:51,220,92,C,0.41818181818181815,0.5818181818181818,Low Risk,2026-05-24 12:41:16
HG53,2026-05-24T12:38:46,201,41,C,0.20398009950248755,0.7960199004975125,Medium Risk,2026-05-24 12:41:16
HG56,2026-05-24T12:38:35,20,8,C,0.4,0.6,Low Risk,2026-05-24 12:41:16
HG80,2026-05-24T12:38:55,437,319,C,0.7299771167048055,0.2700228832951945,Low Risk,2026-05-24 12:41:16
Y68M,2026-05-24T12:38:43,595,354,C,0.5949579831932773,0.4050420168067227,Low Risk,2026-05-24 12:41:16
Y68L,2026-05-24T12:38:43,6,1,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-24 12:41:16
W90,2026-05-24T12:37:13,355,228,C,0.6422535211267606,0.3577464788732394,Low Risk,2026-05-24 12:41:16
W91,2026-05-24T12:37:27,355,198,C,0.5577464788732395,0.44225352112676053,Low Risk,2026-05-24 12:41:16
DRM1,2026-05-24T12:40:08,448,385,C,0.859375,0.140625,Low Risk,2026-05-24 12:41:16
DRM3,2026-05-24T12:40:09,285,223,C,0.7824561403508772,0.21754385964912282,Low Risk,2026-05-24 12:41:16
DRM4,2026-05-24T12:40:09,104,60,C,0.5769230769230769,0.42307692307692313,Low Risk,2026-05-24 12:41:16
DRM5,2026-05-24T12:40:09,84,52,C,0.6190476190476191,0.38095238095238093,Low Risk,2026-05-24 12:41:16
DRS,2026-05-24T12:40:08,1325,1293,C,0.9758490566037736,0.024150943396226365,Low Risk,2026-05-24 12:41:16
BJ20,2026-05-24T12:40:18,235,130,C,0.5531914893617021,0.44680851063829785,Low Risk,2026-05-24 12:41:16
BJ68,2026-05-24T12:40:18,253,141,C,0.5573122529644269,0.4426877470355731,Low Risk,2026-05-24 12:41:16
DRM2,2026-05-24T12:40:09,392,289,C,0.7372448979591837,0.2627551020408163,Low Risk,2026-05-24 12:41:16
TM51,2026-05-24T12:40:07,330,216,C,0.6545454545454545,0.34545454545454546,Low Risk,2026-05-24 12:41:16
W67,2026-05-24T12:37:38,365,294,C,0.8054794520547945,0.19452054794520546,Low Risk,2026-05-24 12:41:16
W717,2026-05-24T12:37:16,95,69,C,0.7263157894736842,0.27368421052631575,Low Risk,2026-05-24 12:41:16
SI13,2026-05-24T12:39:24,689,425,C,0.6168359941944848,0.38316400580551524,Low Risk,2026-05-24 12:41:16
Y63M,2026-05-24T12:38:46,390,268,C,0.6871794871794872,0.3128205128205128,Low Risk,2026-05-24 12:41:16
Y64M,2026-05-24T12:36:57,427,267,C,0.6252927400468384,0.37470725995316156,Low Risk,2026-05-24 12:41:16
A21,2026-05-24T12:34:20,715,577,C,0.806993006993007,0.19300699300699298,Low Risk,2026-05-24 12:41:16
A29,2026-05-24T12:34:20,466,279,C,0.5987124463519313,0.4012875536480687,Low Risk,2026-05-24 12:41:16
A63,2026-05-24T12:31:15,722,672,C,0.9307479224376731,0.06925207756232687,Low Risk,2026-05-24 12:41:16
A88,2026-05-24T12:32:23,44,7,C,0.1590909090909091,0.8409090909090909,Medium Risk,2026-05-24 12:41:16
SB10,2026-05-24T12:32:30,549,443,C,0.8069216757741348,0.19307832422586524,Low Risk,2026-05-24 12:41:16
SB11,2026-05-24T12:36:53,444,339,C,0.7635135135135135,0.2364864864864865,Low Risk,2026-05-24 12:41:16
SB13,2026-05-24T12:38:57,1266,1016,C,0.8025276461295419,0.19747235387045814,Low Risk,2026-05-24 12:41:16
SB12,2026-05-24T12:33:56,798,616,C,0.7719298245614035,0.22807017543859653,Low Risk,2026-05-24 12:41:16
W65,2026-05-24T12:37:33,350,189,C,0.54,0.45999999999999996,Low Risk,2026-05-24 12:41:16
W66,2026-05-24T12:37:18,350,199,C,0.5685714285714286,0.4314285714285714,Low Risk,2026-05-24 12:41:16
T38,2026-05-24T12:40:16,974,536,C,0.5503080082135524,0.4496919917864476,Low Risk,2026-05-24 12:41:16
T39,2026-05-24T12:40:16,746,370,C,0.4959785522788204,0.5040214477211796,Low Risk,2026-05-24 12:41:16
TM41,2026-05-24T12:40:16,272,191,C,0.7022058823529411,0.2977941176470589,Low Risk,2026-05-24 12:41:16
W83,2026-05-24T12:37:24,500,387,C,0.774,0.22599999999999998,Low Risk,2026-05-24 12:41:16
W84,2026-05-24T12:37:30,415,233,C,0.5614457831325301,0.43855421686746987,Low Risk,2026-05-24 12:41:16
CK18,2026-05-24T12:37:19,98,20,C,0.20408163265306123,0.7959183673469388,Medium Risk,2026-05-24 12:41:16
SE51,2026-05-24T12:39:22,280,130,C,0.4642857142857143,0.5357142857142857,Low Risk,2026-05-24 12:41:16
HG33,2026-05-24T12:31:18,522,67,C,0.12835249042145594,0.8716475095785441,Medium Risk,2026-05-24 12:41:16
A77,2026-05-24T12:31:15,280,7,C,0.025,0.975,High Risk,2026-05-24 12:41:16
A78,2026-05-24T12:28:15,561,89,C,0.1586452762923351,0.8413547237076648,Medium Risk,2026-05-24 12:41:16
SB7,2026-05-24T12:38:50,421,338,C,0.8028503562945368,0.19714964370546317,Low Risk,2026-05-24 12:41:16
SB8,2026-05-24T12:37:27,296,195,C,0.6587837837837838,0.34121621621621623,Low Risk,2026-05-24 12:41:16
SB9,2026-05-24T12:38:57,486,414,C,0.8518518518518519,0.14814814814814814,Low Risk,2026-05-24 12:41:16
W41,2026-05-24T12:37:31,500,297,C,0.594,0.406,Low Risk,2026-05-24 12:41:16
W55,2026-05-24T12:37:34,500,365,C,0.73,0.27,Low Risk,2026-05-24 12:41:16
Y29,2026-05-24T12:37:56,26,2,C,0.07692307692307693,0.9230769230769231,High Risk,2026-05-24 12:41:16
BE34,2026-05-24T12:39:39,303,165,C,0.5445544554455446,0.4554455445544554,Low Risk,2026-05-24 12:41:16
BE35,2026-05-24T12:39:39,190,63,C,0.33157894736842103,0.668421052631579,Low Risk,2026-05-24 12:41:16
Y65M,2026-05-24T12:37:57,496,339,C,0.6834677419354839,0.3165322580645161,Low Risk,2026-05-24 12:41:16
Y66M,2026-05-24T12:37:58,407,256,C,0.628992628992629,0.371007371007371,Low Risk,2026-05-24 12:41:16
BJ58,2026-05-24T12:37:39,850,678,C,0.7976470588235294,0.20235294117647062,Low Risk,2026-05-24 12:41:16
W98,2026-05-24T12:37:37,777,365,C,0.4697554697554698,0.5302445302445302,Low Risk,2026-05-24 12:41:16
W61,2026-05-24T12:37:27,785,224,C,0.28535031847133757,0.7146496815286625,Medium Risk,2026-05-24 12:41:16
TM47,2026-05-24T12:39:27,638,471,C,0.7382445141065831,0.2617554858934169,Low Risk,2026-05-24 12:41:16
T7A,2026-05-24T12:39:31,283,178,C,0.6289752650176679,0.3710247349823321,Low Risk,2026-05-24 12:41:16
B23M,2026-05-24T12:39:33,860,616,C,0.7162790697674418,0.2837209302325582,Low Risk,2026-05-24 12:41:16
A13,2026-05-24T12:40:14,154,3,C,0.01948051948051948,0.9805194805194806,High Risk,2026-05-24 12:41:16
SH1,2026-05-24T12:39:35,607,270,C,0.44481054365733114,0.5551894563426689,Low Risk,2026-05-24 12:41:16
BJ50,2026-05-24T12:37:27,854,617,C,0.7224824355971897,0.2775175644028103,Low Risk,2026-05-24 12:41:16
BJ53,2026-05-24T12:37:12,1064,802,C,0.7537593984962406,0.24624060150375937,Low Risk,2026-05-24 12:41:16
BJ54,2026-05-24T12:37:26,625,480,C,0.768,0.23199999999999998,Low Risk,2026-05-24 12:41:16
H93L,2026-05-24T12:34:21,36,8,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-24 12:41:16
HG93,2026-05-24T12:34:21,905,712,C,0.7867403314917127,0.21325966850828726,Low Risk,2026-05-24 12:41:16
HG98,2026-05-24T12:34:21,299,179,C,0.5986622073578596,0.4013377926421404,Low Risk,2026-05-24 12:41:16
BJ61,2026-05-24T12:37:20,470,259,C,0.551063829787234,0.448936170212766,Low Risk,2026-05-24 12:41:16
CKM4,2026-05-24T12:37:23,537,335,C,0.6238361266294227,0.37616387337057733,Low Risk,2026-05-24 12:41:16
CK74,2026-05-24T12:37:37,855,491,C,0.5742690058479533,0.42573099415204674,Low Risk,2026-05-24 12:41:16
CK78,2026-05-24T12:37:28,1712,1404,C,0.8200934579439252,0.17990654205607481,Low Risk,2026-05-24 12:41:16
KJML,2026-05-24T12:38:31,2,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
KRM,2026-05-24T12:38:37,178,106,C,0.5955056179775281,0.4044943820224719,Low Risk,2026-05-24 12:41:16
C29A,2026-05-24T12:39:43,102,33,C,0.3235294117647059,0.6764705882352942,Low Risk,2026-05-24 12:41:16
CLRG,2026-05-24T12:39:41,495,322,C,0.6505050505050505,0.3494949494949495,Low Risk,2026-05-24 12:41:16
CLTR,2026-05-24T12:39:41,743,524,C,0.7052489905787349,0.2947510094212651,Low Risk,2026-05-24 12:41:16
BE18,2026-05-24T12:39:46,560,267,C,0.4767857142857143,0.5232142857142856,Low Risk,2026-05-24 12:41:16
BE44,2026-05-24T12:39:16,424,339,C,0.7995283018867925,0.20047169811320753,Low Risk,2026-05-24 12:41:16
PDC5,2026-05-24T12:40:08,185,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
PDP5,2026-05-24T12:40:09,140,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
GM1M,2026-05-24T12:40:22,1530,990,C,0.6470588235294118,0.3529411764705882,Low Risk,2026-05-24 12:41:16
CK1,2026-05-24T12:37:12,331,149,C,0.4501510574018127,0.5498489425981873,Low Risk,2026-05-24 12:41:16
PDR2,2026-05-24T12:39:56,222,25,C,0.11261261261261261,0.8873873873873874,Medium Risk,2026-05-24 12:41:16
PDR6,2026-05-24T12:39:47,251,177,C,0.7051792828685259,0.29482071713147406,Low Risk,2026-05-24 12:41:16
Y14,2026-05-24T12:37:57,626,375,C,0.5990415335463258,0.40095846645367417,Low Risk,2026-05-24 12:41:16
SK1,2026-05-24T12:40:00,657,398,C,0.6057838660578386,0.3942161339421614,Low Risk,2026-05-24 12:41:16
SK8,2026-05-24T12:40:00,659,488,C,0.7405159332321699,0.2594840667678301,Low Risk,2026-05-24 12:41:16
BRM7,2026-05-24T12:38:48,355,216,C,0.6084507042253521,0.3915492957746479,Low Risk,2026-05-24 12:41:16
TPMR,2026-05-24T12:26:38,364,237,C,0.6510989010989011,0.3489010989010989,Low Risk,2026-05-24 12:41:16
Y1,2026-05-24T12:40:27,134,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
Y2,2026-05-24T12:40:27,399,53,C,0.13283208020050125,0.8671679197994988,Medium Risk,2026-05-24 12:41:16
Y54M,2026-05-24T12:40:08,434,127,C,0.2926267281105991,0.7073732718894009,Medium Risk,2026-05-24 12:41:16
PDR7,2026-05-24T12:39:59,161,29,C,0.18012422360248448,0.8198757763975155,Medium Risk,2026-05-24 12:41:16
PDS1,2026-05-24T12:39:45,320,139,C,0.434375,0.565625,Low Risk,2026-05-24 12:41:16
PDT8,2026-05-24T12:40:00,45,4,C,0.08888888888888889,0.9111111111111111,High Risk,2026-05-24 12:41:16
PDW7,2026-05-24T12:40:05,171,60,C,0.3508771929824561,0.6491228070175439,Low Risk,2026-05-24 12:41:16
CCKC,2026-05-24T12:40:19,150,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
UBM2,2026-05-24T12:27:47,485,350,C,0.7216494845360825,0.27835051546391754,Low Risk,2026-05-24 12:41:16
BL8L,2026-05-24T12:38:59,6,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
Y30M,2026-05-24T12:40:16,249,99,C,0.39759036144578314,0.6024096385542168,Low Risk,2026-05-24 12:41:16
WCC,2026-05-24T12:40:06,170,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
SB47,2026-05-24T12:40:02,182,99,C,0.5439560439560439,0.4560439560439561,Low Risk,2026-05-24 12:41:16
P73L,2026-05-24T12:35:52,4,3,C,0.75,0.25,Low Risk,2026-05-24 12:41:16
S116,2026-05-24T12:40:06,222,92,C,0.4144144144144144,0.5855855855855856,Low Risk,2026-05-24 12:41:16
DWSO,2026-05-24T12:39:04,613,257,C,0.4192495921696574,0.5807504078303426,Low Risk,2026-05-24 12:41:16
BKE3,2026-05-24T12:39:37,19,8,C,0.42105263157894735,0.5789473684210527,Low Risk,2026-05-24 12:41:16
BKE2,2026-05-24T12:39:37,18,5,C,0.2777777777777778,0.7222222222222222,Medium Risk,2026-05-24 12:41:16
S114,2026-05-24T12:39:53,336,185,C,0.5505952380952381,0.44940476190476186,Low Risk,2026-05-24 12:41:16
DSR1,2026-05-24T12:38:20,200,130,C,0.65,0.35,Low Risk,2026-05-24 12:41:16
DSR2,2026-05-24T12:38:20,616,471,C,0.7646103896103896,0.23538961038961037,Low Risk,2026-05-24 12:41:16
DSRL,2026-05-24T12:38:20,4,4,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
BJ69,2026-05-24T12:40:08,428,273,C,0.6378504672897196,0.3621495327102804,Low Risk,2026-05-24 12:41:16
BJ71,2026-05-24T12:40:04,312,169,C,0.5416666666666666,0.45833333333333337,Low Risk,2026-05-24 12:41:16
BJ72,2026-05-24T12:40:15,200,114,C,0.57,0.43000000000000005,Low Risk,2026-05-24 12:41:16
SK54,2026-05-24T12:39:48,500,302,C,0.604,0.396,Low Risk,2026-05-24 12:41:16
HG1F,2026-05-24T12:39:38,469,230,C,0.4904051172707889,0.5095948827292112,Low Risk,2026-05-24 12:41:16
CK79,2026-05-24T12:39:45,500,395,C,0.79,0.20999999999999996,Low Risk,2026-05-24 12:41:16
TPMS,2026-05-24T12:37:36,327,180,C,0.5504587155963303,0.4495412844036697,Low Risk,2026-05-24 12:41:16
Y80M,2026-05-24T12:40:04,363,142,C,0.39118457300275483,0.6088154269972452,Low Risk,2026-05-24 12:41:16
S115,2026-05-24T12:37:12,342,154,C,0.4502923976608187,0.5497076023391814,Low Risk,2026-05-24 12:41:16
TM1B,2026-05-24T12:39:27,383,260,C,0.6788511749347258,0.3211488250652742,Low Risk,2026-05-24 12:41:16
A55,2026-05-24T12:31:50,445,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
Y49H,2026-05-24T12:38:36,27,5,C,0.18518518518518517,0.8148148148148149,Medium Risk,2026-05-24 12:41:16
U67,2026-05-24T12:20:48,483,254,C,0.525879917184265,0.47412008281573503,Low Risk,2026-05-24 12:41:16
Y81M,2026-05-24T12:40:07,520,209,C,0.40192307692307694,0.5980769230769231,Low Risk,2026-05-24 12:41:16
KBRM,2026-05-24T12:39:22,257,155,C,0.603112840466926,0.39688715953307396,Low Risk,2026-05-24 12:41:16
PL84,2026-05-24T12:39:39,489,274,C,0.5603271983640081,0.4396728016359919,Low Risk,2026-05-24 12:41:16
TM1A,2026-05-24T12:40:28,651,388,C,0.5960061443932412,0.4039938556067588,Low Risk,2026-05-24 12:41:16
TM56,2026-05-24T12:39:57,21,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
S16L,2026-05-24T12:38:05,6,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
PL79,2026-05-24T12:40:22,564,324,C,0.574468085106383,0.42553191489361697,Low Risk,2026-05-24 12:41:16
PL85,2026-05-24T12:40:27,277,161,C,0.5812274368231047,0.41877256317689526,Low Risk,2026-05-24 12:41:16
PL86,2026-05-24T12:40:10,162,97,C,0.5987654320987654,0.4012345679012346,Low Risk,2026-05-24 12:41:16
PL87,2026-05-24T12:40:24,383,208,C,0.5430809399477807,0.4569190600522193,Low Risk,2026-05-24 12:41:16
PL89,2026-05-24T12:39:48,654,409,C,0.6253822629969419,0.3746177370030581,Low Risk,2026-05-24 12:41:16
P89L,2026-05-24T12:39:48,7,7,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
THM,2026-05-24T12:38:21,303,256,C,0.8448844884488449,0.1551155115511551,Low Risk,2026-05-24 12:41:16
NT13,2026-05-24T12:39:40,260,171,C,0.6576923076923077,0.3423076923076923,Low Risk,2026-05-24 12:41:16
BL24,2026-05-24T12:40:29,200,6,C,0.03,0.97,High Risk,2026-05-24 12:41:16
TH1L,2026-05-24T12:39:21,8,3,C,0.375,0.625,Low Risk,2026-05-24 12:41:16
TH1,2026-05-24T12:39:21,528,305,C,0.5776515151515151,0.42234848484848486,Low Risk,2026-05-24 12:41:16
NT9,2026-05-24T12:39:50,862,486,C,0.5638051044083526,0.43619489559164737,Low Risk,2026-05-24 12:41:16
N12L,2026-05-24T12:39:35,4,2,C,0.5,0.5,Low Risk,2026-05-24 12:41:16
NT12,2026-05-24T12:39:35,465,286,C,0.6150537634408603,0.38494623655913973,Low Risk,2026-05-24 12:41:16
MM7L,2026-05-24T12:40:32,2,2,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
MM7,2026-05-24T12:40:32,436,356,C,0.8165137614678899,0.1834862385321101,Low Risk,2026-05-24 12:41:16
MNHM,2026-05-24T12:34:22,315,302,C,0.9587301587301588,0.041269841269841234,Low Risk,2026-05-24 12:41:16
TPMQ,2026-05-24T12:26:55,655,487,C,0.7435114503816794,0.25648854961832057,Low Risk,2026-05-24 12:41:16
SK82,2026-05-24T12:40:14,66,28,C,0.42424242424242425,0.5757575757575757,Low Risk,2026-05-24 12:41:16
SK84,2026-05-24T12:40:14,611,382,C,0.6252045826513911,0.3747954173486089,Low Risk,2026-05-24 12:41:16
S103,2026-05-24T12:40:03,336,228,C,0.6785714285714286,0.3214285714285714,Low Risk,2026-05-24 12:41:16
SK76,2026-05-24T12:40:15,337,200,C,0.5934718100890207,0.4065281899109793,Low Risk,2026-05-24 12:41:16
SK79,2026-05-24T12:40:16,253,138,C,0.5454545454545454,0.4545454545454546,Low Risk,2026-05-24 12:41:16
C40M,2026-05-24T12:40:18,375,259,C,0.6906666666666667,0.30933333333333335,Low Risk,2026-05-24 12:41:16
C40L,2026-05-24T12:40:18,6,3,C,0.5,0.5,Low Risk,2026-05-24 12:41:16
KAS,2026-05-24T12:39:32,26,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
SLS,2026-05-24T12:39:32,79,24,C,0.3037974683544304,0.6962025316455696,Low Risk,2026-05-24 12:41:16
PL88,2026-05-24T12:39:41,408,216,C,0.5294117647058824,0.47058823529411764,Low Risk,2026-05-24 12:41:16
P88L,2026-05-24T12:39:41,8,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
ECML,2026-05-24T12:39:30,6,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
U60,2026-05-24T12:26:20,558,317,C,0.568100358422939,0.43189964157706096,Low Risk,2026-05-24 12:41:16
U58,2026-05-24T12:26:36,894,571,C,0.6387024608501118,0.36129753914988816,Low Risk,2026-05-24 12:41:16
TW4,2026-05-24T12:37:12,266,106,C,0.39849624060150374,0.6015037593984962,Low Risk,2026-05-24 12:41:16
BE19,2026-05-24T12:39:44,380,39,C,0.10263157894736842,0.8973684210526316,Medium Risk,2026-05-24 12:41:16
BE22,2026-05-24T12:39:44,8,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
PL71,2026-05-24T12:36:37,732,443,C,0.605191256830601,0.39480874316939896,Low Risk,2026-05-24 12:41:16
S107,2026-05-24T12:37:59,414,222,C,0.5362318840579711,0.46376811594202894,Low Risk,2026-05-24 12:41:16
U55,2026-05-24T12:26:05,328,170,C,0.5182926829268293,0.4817073170731707,Low Risk,2026-05-24 12:41:16
W96,2026-05-24T12:37:33,785,600,C,0.7643312101910829,0.23566878980891715,Low Risk,2026-05-24 12:41:16
W25,2026-05-24T12:37:24,365,70,C,0.1917808219178082,0.8082191780821918,Medium Risk,2026-05-24 12:41:16
Y45,2026-05-24T12:38:56,199,110,C,0.5527638190954773,0.44723618090452266,Low Risk,2026-05-24 12:41:16
Y46,2026-05-24T12:38:42,593,280,C,0.47217537942664417,0.5278246205733559,Low Risk,2026-05-24 12:41:16
J47,2026-05-24T12:38:58,34,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
AM43,2026-05-24T12:39:45,465,327,C,0.7032258064516129,0.2967741935483871,Low Risk,2026-05-24 12:41:16
