carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
BM20,2026-05-29T01:36:48,56,40,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-29 01:50:13
BM4,2026-05-29T01:49:22,150,28,C,0.18666666666666668,0.8133333333333334,Medium Risk,2026-05-29 01:50:13
BM6,2026-05-29T01:47:05,26,17,C,0.6538461538461539,0.34615384615384615,Low Risk,2026-05-29 01:50:13
BVM2,2026-05-29T01:41:25,504,408,C,0.8095238095238095,0.19047619047619047,Low Risk,2026-05-29 01:50:13
CM1,2026-05-29T01:34:37,962,721,C,0.7494802494802495,0.2505197505197505,Low Risk,2026-05-29 01:50:13
W187,2026-05-29T01:48:49,634,215,C,0.3391167192429022,0.6608832807570978,Low Risk,2026-05-29 01:50:13
H12,2026-05-29T01:36:49,356,65,C,0.18258426966292135,0.8174157303370786,Medium Risk,2026-05-29 01:50:13
H14,2026-05-29T01:39:21,220,80,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-29 01:50:13
H3,2026-05-29T01:47:16,66,31,C,0.4696969696969697,0.5303030303030303,Low Risk,2026-05-29 01:50:13
H8,2026-05-29T01:39:11,82,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
HCM,2026-05-29T01:47:25,386,309,C,0.8005181347150259,0.19948186528497414,Low Risk,2026-05-29 01:50:13
HE1,2026-05-29T01:47:26,21,3,C,0.14285714285714285,0.8571428571428572,Medium Risk,2026-05-29 01:50:13
HE19,2026-05-29T01:37:57,93,9,C,0.0967741935483871,0.9032258064516129,High Risk,2026-05-29 01:50:13
HE24,2026-05-29T01:38:02,26,3,C,0.11538461538461539,0.8846153846153846,Medium Risk,2026-05-29 01:50:13
HE4,2026-05-29T01:41:25,124,102,C,0.8225806451612904,0.17741935483870963,Low Risk,2026-05-29 01:50:13
JMB1,2026-05-29T01:49:30,492,330,C,0.6707317073170732,0.3292682926829268,Low Risk,2026-05-29 01:50:13
JRTM,2026-05-29T01:36:39,428,408,C,0.9532710280373832,0.04672897196261683,Low Risk,2026-05-29 01:50:13
KTM,2026-05-29T01:36:47,259,256,C,0.9884169884169884,0.01158301158301156,Low Risk,2026-05-29 01:50:13
KTM2,2026-05-29T01:36:47,401,391,C,0.9750623441396509,0.02493765586034913,Low Risk,2026-05-29 01:50:13
KTM3,2026-05-29T01:39:05,465,359,C,0.7720430107526882,0.22795698924731178,Low Risk,2026-05-29 01:50:13
KTM4,2026-05-29T01:34:30,380,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
LBM,2026-05-29T01:34:37,169,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
B23L,2026-05-29T01:47:41,4,3,C,0.75,0.25,Low Risk,2026-05-29 01:50:13
PP9T,2026-05-29T01:44:35,131,102,C,0.7786259541984732,0.22137404580152675,Low Risk,2026-05-29 01:50:13
RHM2,2026-05-29T01:38:02,222,108,C,0.4864864864864865,0.5135135135135135,Low Risk,2026-05-29 01:50:13
RHM3,2026-05-29T01:34:37,646,469,C,0.7260061919504643,0.27399380804953566,Low Risk,2026-05-29 01:50:13
RHM4,2026-05-29T01:34:38,282,78,C,0.2765957446808511,0.7234042553191489,Medium Risk,2026-05-29 01:50:13
RHS,2026-05-29T01:34:38,12,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
HG30,2026-05-29T01:49:10,433,264,C,0.6096997690531177,0.39030023094688227,Low Risk,2026-05-29 01:50:13
HG31,2026-05-29T01:48:44,85,22,C,0.25882352941176473,0.7411764705882353,Medium Risk,2026-05-29 01:50:13
HG32,2026-05-29T01:46:42,270,90,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-29 01:50:13
HG39,2026-05-29T01:46:33,204,169,C,0.8284313725490197,0.17156862745098034,Low Risk,2026-05-29 01:50:13
HG47,2026-05-29T01:47:31,341,314,C,0.9208211143695014,0.07917888563049857,Low Risk,2026-05-29 01:50:13
HG48,2026-05-29T01:47:44,837,306,C,0.3655913978494624,0.6344086021505376,Low Risk,2026-05-29 01:50:13
HG49,2026-05-29T01:48:14,776,176,C,0.2268041237113402,0.7731958762886598,Medium Risk,2026-05-29 01:50:13
HG50,2026-05-29T01:47:56,490,101,C,0.20612244897959184,0.7938775510204081,Medium Risk,2026-05-29 01:50:13
HG51,2026-05-29T01:47:42,175,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
HG52,2026-05-29T01:47:56,175,3,C,0.017142857142857144,0.9828571428571429,High Risk,2026-05-29 01:50:13
HG54,2026-05-29T01:47:10,240,122,C,0.5083333333333333,0.4916666666666667,Low Risk,2026-05-29 01:50:13
HG55,2026-04-15T10:11:23,89,81,C,0.9101123595505618,0.0898876404494382,Low Risk,2026-05-29 01:50:13
HG60,2026-05-29T01:47:42,367,236,C,0.6430517711171662,0.35694822888283384,Low Risk,2026-05-29 01:50:13
HG61,2026-05-29T01:47:56,310,146,C,0.47096774193548385,0.5290322580645161,Low Risk,2026-05-29 01:50:13
HG62,2026-05-29T01:47:56,337,224,C,0.6646884272997032,0.33531157270029677,Low Risk,2026-05-29 01:50:13
HG67,2026-05-29T01:49:10,705,228,C,0.32340425531914896,0.676595744680851,Low Risk,2026-05-29 01:50:13
HG68,2026-05-29T01:41:48,248,114,C,0.4596774193548387,0.5403225806451613,Low Risk,2026-05-29 01:50:13
HG69,2026-05-29T01:38:48,187,56,C,0.2994652406417112,0.7005347593582888,Medium Risk,2026-05-29 01:50:13
HG7,2026-05-29T01:38:56,757,319,C,0.42140026420079263,0.5785997357992074,Low Risk,2026-05-29 01:50:13
HG70,2026-05-29T01:48:21,348,175,C,0.5028735632183908,0.49712643678160917,Low Risk,2026-05-29 01:50:13
HG76,2026-05-29T01:45:02,270,145,C,0.5370370370370371,0.4629629629629629,Low Risk,2026-05-29 01:50:13
HG77,2026-05-29T01:41:23,316,255,C,0.8069620253164557,0.19303797468354433,Low Risk,2026-05-29 01:50:13
HG78,2026-05-29T01:38:39,421,371,C,0.8812351543942993,0.11876484560570066,Low Risk,2026-05-29 01:50:13
HG79,2026-05-29T01:38:27,301,113,C,0.3754152823920266,0.6245847176079734,Low Risk,2026-05-29 01:50:13
HG89,2026-05-29T01:48:14,387,280,C,0.7235142118863049,0.27648578811369506,Low Risk,2026-05-29 01:50:13
HG94,2026-05-29T01:32:56,896,550,C,0.6138392857142857,0.3861607142857143,Low Risk,2026-05-29 01:50:13
HG95,2026-05-29T01:47:04,168,149,C,0.8869047619047619,0.11309523809523814,Low Risk,2026-05-29 01:50:13
HG96,2026-05-29T01:47:04,38,25,C,0.6578947368421053,0.3421052631578947,Low Risk,2026-05-29 01:50:13
HG97,2026-05-29T01:44:42,43,41,C,0.9534883720930233,0.046511627906976716,Low Risk,2026-05-29 01:50:13
HG99,2026-05-29T01:44:50,154,51,C,0.33116883116883117,0.6688311688311688,Low Risk,2026-05-29 01:50:13
J12,2026-05-29T01:39:07,243,151,C,0.6213991769547325,0.37860082304526754,Low Risk,2026-05-29 01:50:13
J14,2026-05-29T01:29:59,192,70,C,0.3645833333333333,0.6354166666666667,Low Risk,2026-05-29 01:50:13
J15,2026-05-29T01:36:00,205,57,C,0.2780487804878049,0.7219512195121951,Medium Risk,2026-05-29 01:50:13
J16,2026-05-29T01:32:58,212,76,C,0.3584905660377358,0.6415094339622642,Low Risk,2026-05-29 01:50:13
J18,2026-05-29T01:35:55,171,82,C,0.47953216374269003,0.52046783625731,Low Risk,2026-05-29 01:50:13
J22,2026-05-29T01:48:22,231,81,C,0.35064935064935066,0.6493506493506493,Low Risk,2026-05-29 01:50:13
J23,2026-05-29T01:48:40,299,63,C,0.21070234113712374,0.7892976588628763,Medium Risk,2026-05-29 01:50:13
J23M,2026-05-29T01:48:22,249,122,C,0.4899598393574297,0.5100401606425703,Low Risk,2026-05-29 01:50:13
J8,2026-05-29T01:36:05,377,162,C,0.4297082228116711,0.5702917771883289,Low Risk,2026-05-29 01:50:13
J9,2026-05-29T01:33:09,189,36,C,0.19047619047619047,0.8095238095238095,Medium Risk,2026-05-29 01:50:13
J90,2026-05-29T01:48:24,1294,756,C,0.5842349304482226,0.4157650695517774,Low Risk,2026-05-29 01:50:13
J91,2026-05-29T01:33:05,587,329,C,0.5604770017035775,0.4395229982964225,Low Risk,2026-05-29 01:50:13
J92,2026-05-29T01:48:32,447,225,C,0.5033557046979866,0.49664429530201337,Low Risk,2026-05-29 01:50:13
J93,2026-05-29T01:48:32,483,242,C,0.5010351966873706,0.4989648033126294,Low Risk,2026-05-29 01:50:13
J94,2026-05-29T01:41:45,421,247,C,0.5866983372921615,0.4133016627078385,Low Risk,2026-05-29 01:50:13
J95,2026-05-29T01:48:20,467,237,C,0.5074946466809421,0.49250535331905787,Low Risk,2026-05-29 01:50:13
BBM2,2026-05-29T01:47:49,282,139,C,0.4929078014184397,0.5070921985815603,Low Risk,2026-05-29 01:50:13
U12,2026-05-29T01:48:26,775,245,C,0.3161290322580645,0.6838709677419355,Low Risk,2026-05-29 01:50:13
CK56,2026-05-29T01:46:18,1023,778,C,0.7605083088954057,0.23949169110459434,Low Risk,2026-05-29 01:50:13
CK57,2026-05-29T01:45:56,590,334,C,0.5661016949152542,0.4338983050847458,Low Risk,2026-05-29 01:50:13
U51,2026-05-29T01:47:45,202,160,C,0.7920792079207921,0.20792079207920788,Low Risk,2026-05-29 01:50:13
S117,2026-05-29T01:48:01,458,206,C,0.4497816593886463,0.5502183406113537,Low Risk,2026-05-29 01:50:13
B59,2026-05-29T01:48:33,386,146,C,0.37823834196891193,0.6217616580310881,Low Risk,2026-05-29 01:50:13
B60,2026-05-29T01:48:33,272,101,C,0.3713235294117647,0.6286764705882353,Low Risk,2026-05-29 01:50:13
B97,2026-05-29T01:48:17,553,254,C,0.4593128390596745,0.5406871609403254,Low Risk,2026-05-29 01:50:13
CC12,2026-05-29T01:48:14,131,53,C,0.40458015267175573,0.5954198473282443,Low Risk,2026-05-29 01:50:13
SK39,2026-05-29T01:48:59,517,262,C,0.5067698259187621,0.4932301740812379,Low Risk,2026-05-29 01:50:13
SK81,2026-05-29T01:48:39,202,3,C,0.01485148514851485,0.9851485148514851,High Risk,2026-05-29 01:50:13
P40L,2026-05-29T01:45:57,6,5,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-29 01:50:13
PM10,2026-05-29T01:48:21,355,96,C,0.2704225352112676,0.7295774647887324,Medium Risk,2026-05-29 01:50:13
PM25,2026-05-29T01:44:59,508,167,C,0.328740157480315,0.671259842519685,Low Risk,2026-05-29 01:50:13
PR7,2026-05-29T01:46:09,218,35,C,0.16055045871559634,0.8394495412844036,Medium Risk,2026-05-29 01:50:13
MR5,2026-05-29T01:45:55,84,19,C,0.2261904761904762,0.7738095238095238,Medium Risk,2026-05-29 01:50:13
W82,2026-05-29T01:46:10,310,132,C,0.4258064516129032,0.5741935483870968,Low Risk,2026-05-29 01:50:13
SG1,2026-05-29T01:47:44,293,116,C,0.39590443686006827,0.6040955631399317,Low Risk,2026-05-29 01:50:13
SGLM,2026-05-29T01:47:44,230,112,C,0.48695652173913045,0.5130434782608695,Low Risk,2026-05-29 01:50:13
W4M,2026-05-29T01:48:42,355,194,C,0.5464788732394367,0.45352112676056333,Low Risk,2026-05-29 01:50:13
W59,2026-05-29T01:45:59,434,156,C,0.35944700460829493,0.6405529953917051,Low Risk,2026-05-29 01:50:13
W554,2026-05-29T01:46:03,381,225,C,0.5905511811023622,0.40944881889763785,Low Risk,2026-05-29 01:50:13
W549,2026-05-29T01:46:20,435,207,C,0.47586206896551725,0.5241379310344827,Low Risk,2026-05-29 01:50:13
W81,2026-05-29T01:46:03,300,137,C,0.45666666666666667,0.5433333333333333,Low Risk,2026-05-29 01:50:13
SK28,2026-05-29T01:41:25,460,422,C,0.9173913043478261,0.08260869565217388,Low Risk,2026-05-29 01:50:13
W586,2026-05-29T01:45:56,360,222,C,0.6166666666666667,0.3833333333333333,Low Risk,2026-05-29 01:50:13
W588,2026-05-29T01:46:14,370,169,C,0.45675675675675675,0.5432432432432432,Low Risk,2026-05-29 01:50:13
CLNA,2026-05-29T01:49:13,728,64,C,0.08791208791208792,0.9120879120879121,High Risk,2026-05-29 01:50:13
Y4T,2026-05-29T01:48:25,97,37,C,0.38144329896907214,0.6185567010309279,Low Risk,2026-05-29 01:50:13
T47L,2026-05-29T01:44:50,17,16,C,0.9411764705882353,0.05882352941176472,Low Risk,2026-05-29 01:50:13
NT8,2026-05-29T01:48:31,1377,404,C,0.2933914306463326,0.7066085693536674,Medium Risk,2026-05-29 01:50:13
SK29,2026-05-29T01:41:25,526,476,C,0.9049429657794676,0.09505703422053235,Low Risk,2026-05-29 01:50:13
W26,2026-05-29T01:45:56,20,16,C,0.8,0.19999999999999996,Low Risk,2026-05-29 01:50:13
W27,2026-05-29T01:46:04,4,4,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
PM8,2026-05-29T01:47:21,330,173,C,0.5242424242424243,0.4757575757575757,Low Risk,2026-05-29 01:50:13
PR8,2026-05-29T01:47:21,158,7,C,0.04430379746835443,0.9556962025316456,High Risk,2026-05-29 01:50:13
SK69,2026-05-29T01:48:51,248,109,C,0.43951612903225806,0.560483870967742,Low Risk,2026-05-29 01:50:13
AH1,2026-05-29T01:47:46,261,112,C,0.42911877394636017,0.5708812260536398,Low Risk,2026-05-29 01:50:13
BR14,2026-05-29T01:47:34,78,6,C,0.07692307692307693,0.9230769230769231,High Risk,2026-05-29 01:50:13
RC1,2026-05-29T01:47:50,153,46,C,0.3006535947712418,0.6993464052287581,Low Risk,2026-05-29 01:50:13
TP12,2026-05-29T01:47:36,80,21,C,0.2625,0.7375,Medium Risk,2026-05-29 01:50:13
TP15,2026-05-29T01:47:13,69,1,C,0.014492753623188406,0.9855072463768116,High Risk,2026-05-29 01:50:13
TP20,2026-05-29T01:49:05,90,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
TP22,2026-05-29T01:44:20,183,93,C,0.5081967213114754,0.4918032786885246,Low Risk,2026-05-29 01:50:13
TP3,2026-05-29T01:46:40,27,5,C,0.18518518518518517,0.8148148148148149,Medium Risk,2026-05-29 01:50:13
TP30,2026-05-29T01:46:27,30,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
TP34,2026-05-29T01:48:09,213,33,C,0.15492957746478872,0.8450704225352113,Medium Risk,2026-05-29 01:50:13
TP3A,2026-05-29T01:48:34,329,188,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-29 01:50:13
TP40,2026-05-29T01:47:10,356,77,C,0.21629213483146068,0.7837078651685393,Medium Risk,2026-05-29 01:50:13
TP41,2026-05-29T01:44:24,134,18,C,0.13432835820895522,0.8656716417910448,Medium Risk,2026-05-29 01:50:13
TP43,2026-05-29T01:47:58,120,72,C,0.6,0.4,Low Risk,2026-05-29 01:50:13
TP48,2026-05-29T01:48:32,21,1,C,0.047619047619047616,0.9523809523809523,High Risk,2026-05-29 01:50:13
TP52,2026-05-29T01:48:29,490,310,C,0.6326530612244898,0.36734693877551017,Low Risk,2026-05-29 01:50:13
TP53,2026-05-29T01:49:10,323,135,C,0.4179566563467492,0.5820433436532508,Low Risk,2026-05-29 01:50:13
TP54,2026-05-29T01:49:10,256,130,C,0.5078125,0.4921875,Low Risk,2026-05-29 01:50:13
TP60,2026-05-29T01:48:09,275,74,C,0.2690909090909091,0.730909090909091,Medium Risk,2026-05-29 01:50:13
TP62,2026-05-29T01:48:36,157,59,C,0.37579617834394907,0.6242038216560509,Low Risk,2026-05-29 01:50:13
TP63,2026-05-29T01:48:36,117,45,C,0.38461538461538464,0.6153846153846154,Low Risk,2026-05-29 01:50:13
TP67,2026-05-29T01:47:10,293,127,C,0.4334470989761092,0.5665529010238908,Low Risk,2026-05-29 01:50:13
TP7,2026-05-29T01:48:00,187,85,C,0.45454545454545453,0.5454545454545454,Low Risk,2026-05-29 01:50:13
TP8,2026-05-29T01:48:00,189,104,C,0.5502645502645502,0.44973544973544977,Low Risk,2026-05-29 01:50:13
TPB1,2026-05-29T01:47:58,179,92,C,0.5139664804469274,0.4860335195530726,Low Risk,2026-05-29 01:50:13
TPM2,2026-05-29T01:47:41,211,53,C,0.25118483412322273,0.7488151658767772,Medium Risk,2026-05-29 01:50:13
TPM3,2026-05-29T01:49:05,370,219,C,0.5918918918918918,0.40810810810810816,Low Risk,2026-05-29 01:50:13
TPM7,2026-05-29T01:46:27,476,318,C,0.6680672268907563,0.33193277310924374,Low Risk,2026-05-29 01:50:13
TPM8,2026-05-29T01:48:32,835,410,C,0.49101796407185627,0.5089820359281437,Low Risk,2026-05-29 01:50:13
TPMA,2026-05-29T01:49:19,436,216,C,0.4954128440366973,0.5045871559633027,Low Risk,2026-05-29 01:50:13
TPMB,2026-05-29T01:44:22,601,409,C,0.6805324459234608,0.31946755407653915,Low Risk,2026-05-29 01:50:13
TPMC,2026-05-29T01:49:16,633,467,C,0.7377567140600316,0.2622432859399684,Low Risk,2026-05-29 01:50:13
TPMD,2026-05-29T01:49:05,143,81,C,0.5664335664335665,0.43356643356643354,Low Risk,2026-05-29 01:50:13
TPME,2026-05-29T01:47:41,172,141,C,0.8197674418604651,0.18023255813953487,Low Risk,2026-05-29 01:50:13
TPMF,2026-05-29T01:46:56,458,226,C,0.49344978165938863,0.5065502183406114,Low Risk,2026-05-29 01:50:13
TPMH,2026-05-29T01:47:10,246,149,C,0.6056910569105691,0.3943089430894309,Low Risk,2026-05-29 01:50:13
TPMJ,2026-05-29T01:46:37,657,352,C,0.5357686453576864,0.4642313546423136,Low Risk,2026-05-29 01:50:13
TPMK,2026-05-29T01:44:24,242,112,C,0.4628099173553719,0.5371900826446281,Low Risk,2026-05-29 01:50:13
TPML,2026-05-29T01:48:32,266,95,C,0.35714285714285715,0.6428571428571428,Low Risk,2026-05-29 01:50:13
TPMM,2026-05-29T01:48:32,269,72,C,0.26765799256505574,0.7323420074349443,Medium Risk,2026-05-29 01:50:13
SK24,2026-05-29T01:36:43,779,774,C,0.993581514762516,0.006418485237484006,Low Risk,2026-05-29 01:50:13
HG17,2026-05-29T01:38:59,225,49,C,0.21777777777777776,0.7822222222222223,Medium Risk,2026-05-29 01:50:13
HG75,2026-05-29T01:32:57,823,591,C,0.7181044957472661,0.2818955042527339,Low Risk,2026-05-29 01:50:13
HG86,2026-05-29T01:32:55,404,195,C,0.48267326732673266,0.5173267326732673,Low Risk,2026-05-29 01:50:13
HG92,2026-05-29T01:38:50,1020,765,C,0.75,0.25,Low Risk,2026-05-29 01:50:13
Q86,2026-05-29T01:39:16,320,236,C,0.7375,0.26249999999999996,Low Risk,2026-05-29 01:50:13
Q19,2026-05-29T01:39:16,20,2,C,0.1,0.9,Medium Risk,2026-05-29 01:50:13
MLM1,2026-05-29T01:39:05,200,104,C,0.52,0.48,Low Risk,2026-05-29 01:50:13
STM1,2026-05-29T01:41:22,148,148,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
STM2,2026-05-29T01:41:22,199,121,C,0.6080402010050251,0.3919597989949749,Low Risk,2026-05-29 01:50:13
STM3,2026-05-29T01:41:22,13,0,C,0.0,1.0,High Risk,2026-05-29 01:50:13
Q88,2026-05-29T01:36:52,218,92,C,0.42201834862385323,0.5779816513761468,Low Risk,2026-05-29 01:50:13
Q8,2026-05-29T01:36:52,149,68,C,0.4563758389261745,0.5436241610738255,Low Risk,2026-05-29 01:50:13
CDM,2026-05-29T01:47:00,343,120,C,0.3498542274052478,0.6501457725947521,Low Risk,2026-05-29 01:50:13
PL16,2026-05-29T01:48:10,153,56,C,0.3660130718954248,0.6339869281045751,Low Risk,2026-05-29 01:50:13
PL19,2026-05-29T01:48:44,291,12,C,0.041237113402061855,0.9587628865979382,High Risk,2026-05-29 01:50:13
PL24,2026-05-29T01:48:10,749,501,C,0.6688918558077437,0.3311081441922563,Low Risk,2026-05-29 01:50:13
PL38,2026-05-29T01:48:38,10,10,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
PL50,2026-05-29T01:48:23,192,84,C,0.4375,0.5625,Low Risk,2026-05-29 01:50:13
PL51,2026-05-29T01:48:23,321,111,C,0.34579439252336447,0.6542056074766356,Low Risk,2026-05-29 01:50:13
CK2,2026-05-29T01:46:11,464,162,C,0.34913793103448276,0.6508620689655172,Low Risk,2026-05-29 01:50:13
A28,2026-05-29T01:38:55,81,4,C,0.04938271604938271,0.9506172839506173,High Risk,2026-05-29 01:50:13
A31,2026-05-29T01:38:55,310,72,C,0.23225806451612904,0.7677419354838709,Medium Risk,2026-05-29 01:50:13
A44,2026-05-29T01:38:52,155,49,C,0.3161290322580645,0.6838709677419355,Low Risk,2026-05-29 01:50:13
A27,2026-05-29T01:38:49,237,92,C,0.3881856540084388,0.6118143459915613,Low Risk,2026-05-29 01:50:13
A75,2026-05-29T01:36:47,309,125,C,0.4045307443365696,0.5954692556634305,Low Risk,2026-05-29 01:50:13
SE41,2026-05-29T01:40:50,758,542,C,0.7150395778364116,0.2849604221635884,Low Risk,2026-05-29 01:50:13
A2,2026-05-29T01:41:47,188,85,C,0.4521276595744681,0.5478723404255319,Low Risk,2026-05-29 01:50:13
A94,2026-05-29T01:38:52,234,104,C,0.4444444444444444,0.5555555555555556,Low Risk,2026-05-29 01:50:13
HG1D,2026-05-29T01:39:19,175,69,C,0.3942857142857143,0.6057142857142856,Low Risk,2026-05-29 01:50:13
CK54,2026-05-29T01:46:14,818,526,C,0.6430317848410758,0.3569682151589242,Low Risk,2026-05-29 01:50:13
HE17,2026-03-09T10:36:12,120,119,C,0.9916666666666667,0.008333333333333304,Low Risk,2026-05-29 01:50:13
SPS,2026-05-29T01:33:26,98,98,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
TB10,2026-05-29T01:37:59,183,183,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
TB11,2026-05-29T01:34:35,154,151,C,0.9805194805194806,0.01948051948051943,Low Risk,2026-05-29 01:50:13
TB22,2026-05-29T01:41:25,20,14,C,0.7,0.30000000000000004,Low Risk,2026-05-29 01:50:13
TB23,2026-05-29T01:38:00,50,49,C,0.98,0.020000000000000018,Low Risk,2026-05-29 01:50:13
TB28,2026-05-29T01:37:53,18,4,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-29 01:50:13
TB6,2026-05-29T01:41:19,133,124,C,0.9323308270676691,0.06766917293233088,Low Risk,2026-05-29 01:50:13
TB7,2026-05-29T01:41:19,194,169,C,0.8711340206185567,0.12886597938144329,Low Risk,2026-05-29 01:50:13
TB8,2026-05-29T01:39:11,85,67,C,0.788235294117647,0.21176470588235297,Low Risk,2026-05-29 01:50:13
TBCM,2026-05-29T01:39:06,593,563,C,0.9494097807757167,0.050590219224283306,Low Risk,2026-05-29 01:50:13
TE1,2026-05-29T01:46:55,90,1,C,0.011111111111111112,0.9888888888888889,High Risk,2026-05-29 01:50:13
YHS,2026-05-29T01:39:10,64,51,C,0.796875,0.203125,Low Risk,2026-05-29 01:50:13
JM5,2026-05-29T01:33:14,1399,777,C,0.5553967119370979,0.44460328806290206,Low Risk,2026-05-29 01:50:13
KM6,2026-05-29T01:49:22,598,223,C,0.3729096989966555,0.6270903010033445,Low Risk,2026-05-29 01:50:13
KM5,2026-05-29T01:49:25,106,20,C,0.18867924528301888,0.8113207547169812,Medium Risk,2026-05-29 01:50:13
JM9,2026-05-29T01:33:04,345,181,C,0.5246376811594203,0.47536231884057967,Low Risk,2026-05-29 01:50:13
ECM2,2026-05-29T01:49:22,413,186,C,0.45036319612590797,0.549636803874092,Low Risk,2026-05-29 01:50:13
TJ27,2026-05-29T01:41:42,223,13,C,0.05829596412556054,0.9417040358744395,High Risk,2026-05-29 01:50:13
S120,2026-05-29T01:50:24,216,22,C,0.10185185185185185,0.8981481481481481,Medium Risk,2026-05-29 01:50:13
TJ29,2026-05-29T01:38:30,306,151,C,0.4934640522875817,0.5065359477124183,Low Risk,2026-05-29 01:50:13
TJ30,2026-05-29T01:48:35,745,299,C,0.40134228187919463,0.5986577181208054,Low Risk,2026-05-29 01:50:13
TJ32,2026-05-29T01:38:21,543,166,C,0.30570902394106814,0.6942909760589319,Low Risk,2026-05-29 01:50:13
TJ33,2026-05-29T01:48:01,441,190,C,0.4308390022675737,0.5691609977324263,Low Risk,2026-05-29 01:50:13
TJ36,2026-05-29T01:48:01,305,141,C,0.46229508196721314,0.5377049180327869,Low Risk,2026-05-29 01:50:13
CV1,2026-05-29T01:42:50,208,184,C,0.8846153846153846,0.11538461538461542,Low Risk,2026-05-29 01:50:13
CV3,2026-05-29T01:43:36,86,67,C,0.7790697674418605,0.22093023255813948,Low Risk,2026-05-29 01:50:13
PM32,2026-05-29T01:47:59,453,171,C,0.37748344370860926,0.6225165562913908,Low Risk,2026-05-29 01:50:13
PM33,2026-05-29T01:47:59,448,133,C,0.296875,0.703125,Medium Risk,2026-05-29 01:50:13
PM34,2026-05-29T01:47:59,441,146,C,0.3310657596371882,0.6689342403628118,Low Risk,2026-05-29 01:50:13
Y19,2026-05-29T01:48:20,1178,413,C,0.35059422750424446,0.6494057724957556,Low Risk,2026-05-29 01:50:13
Y18,2026-05-29T01:47:00,247,87,C,0.3522267206477733,0.6477732793522267,Low Risk,2026-05-29 01:50:13
Y26,2026-05-29T01:42:07,304,135,C,0.4440789473684211,0.555921052631579,Low Risk,2026-05-29 01:50:13
S28L,2026-05-29T01:48:52,8,8,C,1.0,0.0,Low Risk,2026-05-29 01:50:13
CV2,2026-05-29T01:41:53,31,29,C,0.9354838709677419,0.06451612903225812,Low Risk,2026-05-29 01:50:13
S30L,2026-05-29T01:36:44,24,4,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-29 01:50:13
SK30,2026-05-29T01:36:44,426,312,C,0.7323943661971831,0.2676056338028169,Low Risk,2026-05-29 01:50:13
SK31,2026-05-29T01:39:08,618,566,C,0.9158576051779935,0.08414239482200647,Low Risk,2026-05-29 01:50:13
SK38,2026-05-29T01:36:44,656,348,C,0.5304878048780488,0.4695121951219512,Low Risk,2026-05-29 01:50:13
