carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
B30,2026-05-29T12:58:45,353,194,C,0.5495750708215298,0.4504249291784702,Low Risk,2026-05-29 13:01:08
B31,2026-05-29T12:58:50,415,286,C,0.689156626506024,0.31084337349397595,Low Risk,2026-05-29 13:01:08
TJ28,2026-05-29T12:50:59,755,497,C,0.6582781456953642,0.34172185430463575,Low Risk,2026-05-29 13:01:08
TJ31,2026-05-29T12:50:19,833,662,C,0.7947178871548619,0.2052821128451381,Low Risk,2026-05-29 13:01:08
W536,2026-05-29T12:57:05,660,488,C,0.7393939393939394,0.2606060606060606,Low Risk,2026-05-29 13:01:08
AM16,2026-05-29T12:44:38,113,84,C,0.7433628318584071,0.2566371681415929,Low Risk,2026-05-29 13:01:08
AM32,2026-05-29T12:38:11,86,56,C,0.6511627906976745,0.34883720930232553,Low Risk,2026-05-29 13:01:08
BJ2,2026-05-29T12:50:14,475,351,C,0.7389473684210527,0.2610526315789473,Low Risk,2026-05-29 13:01:08
CK48,2026-05-29T12:50:06,287,188,C,0.6550522648083623,0.3449477351916377,Low Risk,2026-05-29 13:01:08
BE8,2026-05-29T12:44:50,529,316,C,0.5973534971644613,0.4026465028355387,Low Risk,2026-05-29 13:01:08
SE11,2026-05-29T12:42:59,194,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
SE20,2026-05-29T12:42:49,548,287,C,0.5237226277372263,0.47627737226277367,Low Risk,2026-05-29 13:01:08
SE21,2026-05-29T12:42:49,26,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
SE22,2026-05-29T12:42:26,20,4,C,0.2,0.8,Medium Risk,2026-05-29 13:01:08
SE23,2026-05-29T12:42:07,185,104,C,0.5621621621621622,0.4378378378378378,Low Risk,2026-05-29 13:01:08
SE24,2026-05-29T12:42:40,167,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
SE53,2026-05-29T12:42:11,281,220,C,0.7829181494661922,0.2170818505338078,Low Risk,2026-05-29 13:01:08
SK50,2026-05-29T12:51:27,471,471,C,1.0,0.0,Low Risk,2026-05-29 13:01:08
FR4M,2026-05-29T12:44:47,88,37,C,0.42045454545454547,0.5795454545454546,Low Risk,2026-05-29 13:01:08
BJ31,2026-05-29T12:44:59,88,53,C,0.6022727272727273,0.3977272727272727,Low Risk,2026-05-29 13:01:08
BJ32,2026-05-29T12:44:52,484,390,C,0.8057851239669421,0.19421487603305787,Low Risk,2026-05-29 13:01:08
BJ34,2026-05-29T12:47:56,140,100,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-29 13:01:08
BJ35,2026-05-29T12:44:58,140,93,C,0.6642857142857143,0.33571428571428574,Low Risk,2026-05-29 13:01:08
BJ36,2026-05-29T12:49:01,140,101,C,0.7214285714285714,0.2785714285714286,Low Risk,2026-05-29 13:01:08
BJ37,2026-05-29T12:49:04,512,395,C,0.771484375,0.228515625,Low Risk,2026-05-29 13:01:08
TP31,2026-05-29T12:43:31,50,7,C,0.14,0.86,Medium Risk,2026-05-29 13:01:08
BJ38,2026-05-29T12:53:06,216,159,C,0.7361111111111112,0.26388888888888884,Low Risk,2026-05-29 13:01:08
BJ39,2026-05-29T12:53:04,550,463,C,0.8418181818181818,0.1581818181818182,Low Risk,2026-05-29 13:01:08
BJ40,2026-05-29T12:50:02,585,413,C,0.705982905982906,0.29401709401709397,Low Risk,2026-05-29 13:01:08
CK38,2026-05-29T12:53:46,344,248,C,0.7209302325581395,0.2790697674418605,Low Risk,2026-05-29 13:01:08
A38,2026-05-29T12:44:58,938,412,C,0.43923240938166314,0.5607675906183369,Low Risk,2026-05-29 13:01:08
A43,2026-05-29T12:44:34,164,79,C,0.4817073170731707,0.5182926829268293,Low Risk,2026-05-29 13:01:08
CK8,2026-05-29T12:47:54,750,352,C,0.4693333333333333,0.5306666666666666,Low Risk,2026-05-29 13:01:08
CK8A,2026-05-29T12:50:37,373,275,C,0.7372654155495979,0.2627345844504021,Low Risk,2026-05-29 13:01:08
CK39,2026-05-29T12:53:23,371,211,C,0.568733153638814,0.43126684636118595,Low Risk,2026-05-29 13:01:08
CK41,2026-05-29T12:50:14,432,318,C,0.7361111111111112,0.26388888888888884,Low Risk,2026-05-29 13:01:08
CK46,2026-05-29T12:47:53,673,472,C,0.7013372956909361,0.29866270430906394,Low Risk,2026-05-29 13:01:08
SE32,2026-05-29T12:42:30,390,212,C,0.5435897435897435,0.45641025641025645,Low Risk,2026-05-29 13:01:08
SE33,2026-05-29T12:42:54,306,193,C,0.630718954248366,0.369281045751634,Low Risk,2026-05-29 13:01:08
SE39,2026-05-29T12:42:54,199,116,C,0.5829145728643216,0.4170854271356784,Low Risk,2026-05-29 13:01:08
BJ43,2026-05-29T12:57:10,1004,842,C,0.8386454183266933,0.16135458167330674,Low Risk,2026-05-29 13:01:08
CK22,2026-05-29T12:50:28,378,229,C,0.6058201058201058,0.3941798941798942,Low Risk,2026-05-29 13:01:08
CK36,2026-05-29T12:50:37,420,323,C,0.7690476190476191,0.2309523809523809,Low Risk,2026-05-29 13:01:08
CK37,2026-05-29T12:50:07,306,191,C,0.6241830065359477,0.3758169934640523,Low Risk,2026-05-29 13:01:08
A25,2026-05-29T12:44:49,560,374,C,0.6678571428571428,0.3321428571428572,Low Risk,2026-05-29 13:01:08
A81,2026-05-29T12:44:30,151,61,C,0.40397350993377484,0.5960264900662251,Low Risk,2026-05-29 13:01:08
A82,2026-05-29T12:44:30,206,130,C,0.6310679611650486,0.3689320388349514,Low Risk,2026-05-29 13:01:08
A9,2026-05-29T12:44:49,134,62,C,0.4626865671641791,0.5373134328358209,Low Risk,2026-05-29 13:01:08
A98,2026-05-29T12:43:21,108,81,C,0.75,0.25,Low Risk,2026-05-29 13:01:08
BJ55,2026-05-29T12:45:01,873,703,C,0.8052691867124857,0.1947308132875143,Low Risk,2026-05-29 13:01:08
BJ56,2026-05-29T12:48:02,554,418,C,0.7545126353790613,0.24548736462093868,Low Risk,2026-05-29 13:01:08
CK44,2026-05-29T12:47:53,294,230,C,0.782312925170068,0.217687074829932,Low Risk,2026-05-29 13:01:08
CK45,2026-05-29T12:50:22,220,120,C,0.5454545454545454,0.4545454545454546,Low Risk,2026-05-29 13:01:08
SE35,2026-05-29T12:42:59,224,120,C,0.5357142857142857,0.4642857142857143,Low Risk,2026-05-29 13:01:08
SE38,2026-05-29T12:42:59,450,345,C,0.7666666666666667,0.23333333333333328,Low Risk,2026-05-29 13:01:08
SE40,2026-05-29T12:42:46,407,271,C,0.6658476658476659,0.33415233415233414,Low Risk,2026-05-29 13:01:08
BJ30,2026-05-29T12:53:21,611,510,C,0.8346972176759411,0.16530278232405893,Low Risk,2026-05-29 13:01:08
CK16,2026-05-29T12:48:00,310,222,C,0.7161290322580646,0.28387096774193543,Low Risk,2026-05-29 13:01:08
CK49,2026-05-29T12:53:23,767,563,C,0.7340286831812256,0.2659713168187744,Low Risk,2026-05-29 13:01:08
CKT1,2026-05-29T12:50:37,109,77,C,0.7064220183486238,0.29357798165137616,Low Risk,2026-05-29 13:01:08
CK51,2026-05-29T12:50:08,318,247,C,0.7767295597484277,0.22327044025157228,Low Risk,2026-05-29 13:01:08
CK12,2026-05-29T12:50:46,218,160,C,0.7339449541284404,0.2660550458715596,Low Risk,2026-05-29 13:01:08
CK13,2026-05-29T12:50:19,326,238,C,0.7300613496932515,0.26993865030674846,Low Risk,2026-05-29 13:01:08
CK17,2026-05-29T12:50:39,185,108,C,0.5837837837837838,0.4162162162162162,Low Risk,2026-05-29 13:01:08
CK30,2026-05-29T12:59:43,136,92,C,0.6764705882352942,0.32352941176470584,Low Risk,2026-05-29 13:01:08
CK31,2026-05-29T12:59:45,290,222,C,0.7655172413793103,0.23448275862068968,Low Risk,2026-05-29 13:01:08
BJ41,2026-05-29T12:59:51,389,290,C,0.7455012853470437,0.25449871465295626,Low Risk,2026-05-29 13:01:08
CK20,2026-05-29T12:59:27,931,653,C,0.7013963480128894,0.2986036519871106,Low Risk,2026-05-29 13:01:08
CK34,2026-05-29T12:59:32,318,222,C,0.6981132075471698,0.30188679245283023,Low Risk,2026-05-29 13:01:08
BJ1,2026-05-29T12:59:36,494,312,C,0.631578947368421,0.368421052631579,Low Risk,2026-05-29 13:01:08
BJ48,2026-05-29T12:59:52,672,506,C,0.7529761904761905,0.24702380952380953,Low Risk,2026-05-29 13:01:08
CK33,2026-05-29T12:59:47,235,181,C,0.7702127659574468,0.2297872340425532,Low Risk,2026-05-29 13:01:08
A37,2026-05-29T12:44:51,192,2,C,0.010416666666666666,0.9895833333333334,High Risk,2026-05-29 13:01:08
A39,2026-05-29T12:44:58,278,182,C,0.6546762589928058,0.3453237410071942,Low Risk,2026-05-29 13:01:08
A68,2026-05-29T12:44:58,158,71,C,0.44936708860759494,0.5506329113924051,Low Risk,2026-05-29 13:01:08
A70,2026-05-29T12:44:58,128,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
A71,2026-05-29T12:44:58,181,19,C,0.10497237569060773,0.8950276243093923,Medium Risk,2026-05-29 13:01:08
CK40,2026-05-29T12:59:28,500,405,C,0.81,0.18999999999999995,Low Risk,2026-05-29 13:01:08
A40,2026-05-29T12:44:58,537,379,C,0.7057728119180633,0.2942271880819367,Low Risk,2026-05-29 13:01:08
A66,2026-05-29T12:44:51,149,75,C,0.5033557046979866,0.49664429530201337,Low Risk,2026-05-29 13:01:08
A69,2026-05-29T12:59:19,448,350,C,0.78125,0.21875,Low Risk,2026-05-29 13:01:08
A30,2026-05-29T12:44:58,13,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
AM80,2026-05-29T12:44:58,184,108,C,0.5869565217391305,0.4130434782608695,Low Risk,2026-05-29 13:01:08
AM81,2026-05-29T12:44:55,210,150,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-29 13:01:08
CC7,2026-05-29T12:58:53,220,99,C,0.45,0.55,Low Risk,2026-05-29 13:01:08
B88,2026-05-29T12:55:46,385,384,C,0.9974025974025974,0.0025974025974025983,Low Risk,2026-05-29 13:01:08
H87L,2026-05-29T12:44:57,500,467,C,0.934,0.06599999999999995,Low Risk,2026-05-29 13:01:08
B66,2026-05-29T12:58:34,585,407,C,0.6957264957264957,0.3042735042735043,Low Risk,2026-05-29 13:01:08
B53,2026-05-29T12:58:28,197,80,C,0.40609137055837563,0.5939086294416244,Low Risk,2026-05-29 13:01:08
B52,2026-05-29T12:58:57,300,179,C,0.5966666666666667,0.4033333333333333,Low Risk,2026-05-29 13:01:08
B51,2026-05-29T12:57:55,322,218,C,0.6770186335403726,0.3229813664596274,Low Risk,2026-05-29 13:01:08
NT6L,2026-05-29T12:59:35,6,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
TWM6,2026-05-29T12:57:26,224,102,C,0.45535714285714285,0.5446428571428572,Low Risk,2026-05-29 13:01:08
B35,2026-05-29T12:57:43,197,120,C,0.6091370558375635,0.3908629441624365,Low Risk,2026-05-29 13:01:08
B34,2026-05-29T12:58:49,274,216,C,0.7883211678832117,0.21167883211678828,Low Risk,2026-05-29 13:01:08
B33,2026-05-29T12:58:42,129,96,C,0.7441860465116279,0.2558139534883721,Low Risk,2026-05-29 13:01:08
B32,2026-05-29T12:58:42,124,82,C,0.6612903225806451,0.33870967741935487,Low Risk,2026-05-29 13:01:08
KB17,2026-05-29T12:41:56,50,12,C,0.24,0.76,Medium Risk,2026-05-29 13:01:08
KB10,2026-05-29T12:41:54,164,6,C,0.036585365853658534,0.9634146341463414,High Risk,2026-05-29 13:01:08
KB11,2026-05-29T12:41:54,209,62,C,0.2966507177033493,0.7033492822966507,Medium Risk,2026-05-29 13:01:08
SD9,2026-05-29T12:42:41,47,20,C,0.425531914893617,0.574468085106383,Low Risk,2026-05-29 13:01:08
W54,2026-05-29T12:56:57,267,194,C,0.7265917602996255,0.27340823970037453,Low Risk,2026-05-29 13:01:08
BE23,2026-05-29T12:59:18,563,308,C,0.5470692717584369,0.4529307282415631,Low Risk,2026-05-29 13:01:08
Y52M,2026-05-29T09:44:36,361,257,C,0.7119113573407202,0.2880886426592798,Low Risk,2026-05-29 13:01:08
Y9,2026-05-29T12:56:59,262,149,C,0.5687022900763359,0.4312977099236641,Low Risk,2026-05-29 13:01:08
Y20,2026-05-29T12:57:14,60,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
Y10,2026-05-29T12:57:23,1145,843,C,0.7362445414847162,0.2637554585152838,Low Risk,2026-05-29 13:01:08
PM30,2026-05-29T12:56:36,350,223,C,0.6371428571428571,0.3628571428571429,Low Risk,2026-05-29 13:01:08
PM3,2026-05-29T12:57:37,388,260,C,0.6701030927835051,0.3298969072164949,Low Risk,2026-05-29 13:01:08
TWM3,2026-05-29T12:57:10,325,231,C,0.7107692307692308,0.2892307692307692,Low Risk,2026-05-29 13:01:08
CK61,2026-05-29T12:57:12,1272,1154,C,0.9072327044025157,0.09276729559748431,Low Risk,2026-05-29 13:01:08
CK60,2026-05-29T12:57:13,659,547,C,0.8300455235204856,0.16995447647951445,Low Risk,2026-05-29 13:01:08
SK91,2026-05-29T12:57:17,381,223,C,0.5853018372703412,0.41469816272965876,Low Risk,2026-05-29 13:01:08
SK75,2026-05-29T12:59:38,222,142,C,0.6396396396396397,0.36036036036036034,Low Risk,2026-05-29 13:01:08
SK74,2026-05-29T12:59:42,235,160,C,0.6808510638297872,0.3191489361702128,Low Risk,2026-05-29 13:01:08
SK88,2026-05-29T12:59:52,369,279,C,0.7560975609756098,0.24390243902439024,Low Risk,2026-05-29 13:01:08
SK71,2026-05-29T12:59:45,233,145,C,0.6223175965665236,0.37768240343347637,Low Risk,2026-05-29 13:01:08
SK43,2026-05-29T12:57:00,317,262,C,0.8264984227129337,0.17350157728706628,Low Risk,2026-05-29 13:01:08
SK70,2026-05-29T12:59:45,162,87,C,0.5370370370370371,0.4629629629629629,Low Risk,2026-05-29 13:01:08
SK92,2026-05-29T12:56:59,296,206,C,0.6959459459459459,0.30405405405405406,Low Risk,2026-05-29 13:01:08
SK80,2026-05-29T12:59:54,358,198,C,0.553072625698324,0.44692737430167595,Low Risk,2026-05-29 13:01:08
SK72,2026-05-29T12:59:35,200,108,C,0.54,0.45999999999999996,Low Risk,2026-05-29 13:01:08
SK73,2026-05-29T12:59:29,208,153,C,0.7355769230769231,0.26442307692307687,Low Risk,2026-05-29 13:01:08
SK83,2026-05-29T12:57:10,100,70,C,0.7,0.30000000000000004,Low Risk,2026-05-29 13:01:08
SK86,2026-05-29T12:59:37,262,177,C,0.6755725190839694,0.3244274809160306,Low Risk,2026-05-29 13:01:08
SK78,2026-05-29T12:59:54,266,180,C,0.6766917293233082,0.32330827067669177,Low Risk,2026-05-29 13:01:08
SK68,2026-05-29T12:59:29,233,129,C,0.5536480686695279,0.44635193133047213,Low Risk,2026-05-29 13:01:08
SK3,2026-05-29T12:57:19,700,490,C,0.7,0.30000000000000004,Low Risk,2026-05-29 13:01:08
SK58,2026-05-29T12:59:50,1164,934,C,0.802405498281787,0.19759450171821302,Low Risk,2026-05-29 13:01:08
PM31,2026-05-29T12:57:54,625,469,C,0.7504,0.24960000000000004,Low Risk,2026-05-29 13:01:08
SK87,2026-05-29T12:57:18,115,91,C,0.7913043478260869,0.20869565217391306,Low Risk,2026-05-29 13:01:08
CK3A,2026-05-29T12:57:19,517,465,C,0.8994197292069632,0.10058027079303677,Low Risk,2026-05-29 13:01:08
CK3,2026-05-29T12:57:08,282,190,C,0.6737588652482269,0.3262411347517731,Low Risk,2026-05-29 13:01:08
CK55,2026-05-29T12:59:29,356,211,C,0.5926966292134831,0.4073033707865169,Low Risk,2026-05-29 13:01:08
CK29,2026-05-29T12:59:30,25,15,C,0.6,0.4,Low Risk,2026-05-29 13:01:08
CK28,2026-05-29T12:59:29,184,151,C,0.8206521739130435,0.17934782608695654,Low Risk,2026-05-29 13:01:08
AM22,2026-05-29T12:43:11,289,288,C,0.9965397923875432,0.0034602076124568004,Low Risk,2026-05-29 13:01:08
AM20,2026-05-29T12:43:11,676,675,C,0.9985207100591716,0.0014792899408283544,Low Risk,2026-05-29 13:01:08
AM18,2026-05-29T12:43:11,451,450,C,0.9977827050997783,0.0022172949002217113,Low Risk,2026-05-29 13:01:08
A20,2026-05-29T12:43:11,83,80,C,0.963855421686747,0.03614457831325302,Low Risk,2026-05-29 13:01:08
A65,2026-05-29T12:38:59,96,61,C,0.6354166666666666,0.36458333333333337,Low Risk,2026-05-29 13:01:08
A60,2026-05-29T12:44:31,505,344,C,0.6811881188118812,0.31881188118811876,Low Risk,2026-05-29 13:01:08
A50,2026-05-29T12:44:44,205,101,C,0.4926829268292683,0.5073170731707317,Low Risk,2026-05-29 13:01:08
HG22,2026-05-29T12:47:54,116,48,C,0.41379310344827586,0.5862068965517242,Low Risk,2026-05-29 13:01:08
CK25,2026-05-29T12:59:44,107,41,C,0.38317757009345793,0.6168224299065421,Low Risk,2026-05-29 13:01:08
CK24,2026-05-29T12:59:32,34,14,C,0.4117647058823529,0.5882352941176471,Low Risk,2026-05-29 13:01:08
STAM,2026-05-29T12:52:31,274,171,C,0.6240875912408759,0.37591240875912413,Low Risk,2026-05-29 13:01:08
AM79,2026-05-29T12:43:41,472,341,C,0.722457627118644,0.27754237288135597,Low Risk,2026-05-29 13:01:08
A34,2026-05-29T12:44:47,220,101,C,0.4590909090909091,0.5409090909090909,Low Risk,2026-05-29 13:01:08
AM96,2026-05-29T12:44:18,643,507,C,0.7884914463452566,0.21150855365474341,Low Risk,2026-05-29 13:01:08
A85,2026-05-29T12:44:51,93,63,C,0.6774193548387096,0.32258064516129037,Low Risk,2026-05-29 13:01:08
A72,2026-05-29T12:44:20,324,222,C,0.6851851851851852,0.31481481481481477,Low Risk,2026-05-29 13:01:08
A67,2026-05-29T12:44:51,712,470,C,0.6601123595505618,0.3398876404494382,Low Risk,2026-05-29 13:01:08
SK51,2026-05-29T12:51:27,541,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
BMVM,2026-05-29T12:50:20,361,52,C,0.1440443213296399,0.8559556786703602,Medium Risk,2026-05-29 13:01:08
HE3,2026-05-29T12:50:23,148,6,C,0.04054054054054054,0.9594594594594594,High Risk,2026-05-29 13:01:08
TB2,2026-05-29T12:51:03,51,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
JKM,2026-05-29T12:50:18,360,30,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-29 13:01:08
JKS,2026-05-29T12:50:18,42,28,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-29 13:01:08
SPM,2026-05-29T12:51:26,719,705,C,0.980528511821975,0.01947148817802502,Low Risk,2026-05-29 13:01:08
FR2C,2026-05-29T12:52:32,256,211,C,0.82421875,0.17578125,Low Risk,2026-05-29 13:01:08
GM1A,2026-05-29T12:47:02,414,412,C,0.9951690821256038,0.004830917874396157,Low Risk,2026-05-29 13:01:08
AR5M,2026-05-29T12:51:32,419,198,C,0.47255369928400953,0.5274463007159904,Low Risk,2026-05-29 13:01:08
AR9,2026-05-29T12:51:32,64,4,C,0.0625,0.9375,High Risk,2026-05-29 13:01:08
C5,2026-05-29T12:51:22,361,361,C,1.0,0.0,Low Risk,2026-05-29 13:01:08
C9,2026-05-29T12:46:51,316,218,C,0.689873417721519,0.310126582278481,Low Risk,2026-05-29 13:01:08
U46,2026-05-29T12:48:00,241,167,C,0.6929460580912863,0.3070539419087137,Low Risk,2026-05-29 13:01:08
U15,2026-05-29T12:47:04,419,257,C,0.6133651551312649,0.3866348448687351,Low Risk,2026-05-29 13:01:08
U3,2026-05-29T12:50:14,159,96,C,0.6037735849056604,0.39622641509433965,Low Risk,2026-05-29 13:01:08
U32,2026-05-29T12:48:02,128,70,C,0.546875,0.453125,Low Risk,2026-05-29 13:01:08
B75,2026-05-29T12:58:57,329,273,C,0.8297872340425532,0.17021276595744683,Low Risk,2026-05-29 13:01:08
U38,2026-05-29T12:58:50,115,53,C,0.4608695652173913,0.5391304347826087,Low Risk,2026-05-29 13:01:08
U10,2026-05-29T12:43:58,214,140,C,0.6542056074766355,0.3457943925233645,Low Risk,2026-05-29 13:01:08
C8,2026-05-29T13:00:05,347,272,C,0.7838616714697406,0.21613832853025938,Low Risk,2026-05-29 13:01:08
J60M,2026-05-29T12:47:04,541,259,C,0.4787430683918669,0.521256931608133,Low Risk,2026-05-29 13:01:08
J38,2026-05-29T12:47:56,27,2,C,0.07407407407407407,0.9259259259259259,High Risk,2026-05-29 13:01:08
UBKM,2026-05-29T12:43:59,351,212,C,0.603988603988604,0.396011396011396,Low Risk,2026-05-29 13:01:08
UBK2,2026-05-29T12:43:59,287,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
UBK5,2026-05-29T12:42:55,144,102,C,0.7083333333333334,0.29166666666666663,Low Risk,2026-05-29 13:01:08
NT7L,2026-05-29T12:59:17,4,2,C,0.5,0.5,Low Risk,2026-05-29 13:01:08
U17,2026-05-29T12:50:06,427,195,C,0.4566744730679157,0.5433255269320842,Low Risk,2026-05-29 13:01:08
U4,2026-05-29T12:44:58,259,138,C,0.5328185328185329,0.46718146718146714,Low Risk,2026-05-29 13:01:08
U1,2026-05-29T12:44:54,516,329,C,0.6375968992248062,0.3624031007751938,Low Risk,2026-05-29 13:01:08
TGML,2026-05-29T12:59:25,4,1,C,0.25,0.75,Medium Risk,2026-05-29 13:01:08
BRBL,2026-05-29T12:58:45,12,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
BL18,2026-05-29T12:48:02,391,248,C,0.6342710997442456,0.36572890025575444,Low Risk,2026-05-29 13:01:08
BRB1,2026-05-29T12:58:45,170,21,C,0.12352941176470589,0.8764705882352941,Medium Risk,2026-05-29 13:01:08
J61,2026-05-29T12:48:00,779,526,C,0.675224646983312,0.32477535301668803,Low Risk,2026-05-29 13:01:08
J73,2026-05-29T12:47:56,713,510,C,0.7152875175315568,0.28471248246844316,Low Risk,2026-05-29 13:01:08
J74,2026-05-29T12:50:59,367,249,C,0.6784741144414169,0.3215258855585831,Low Risk,2026-05-29 13:01:08
U39,2026-05-29T12:50:59,248,186,C,0.75,0.25,Low Risk,2026-05-29 13:01:08
U40,2026-05-29T12:48:02,288,253,C,0.8784722222222222,0.12152777777777779,Low Risk,2026-05-29 13:01:08
U41,2026-05-29T12:44:57,30,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
C3M,2026-05-29T12:51:23,882,882,C,1.0,0.0,Low Risk,2026-05-29 13:01:08
C4M,2026-05-29T12:50:07,392,229,C,0.5841836734693877,0.4158163265306123,Low Risk,2026-05-29 13:01:08
J70,2026-05-29T12:47:04,147,78,C,0.5306122448979592,0.4693877551020408,Low Risk,2026-05-29 13:01:08
J75M,2026-05-29T12:50:11,326,231,C,0.7085889570552147,0.29141104294478526,Low Risk,2026-05-29 13:01:08
JM15,2026-05-29T12:50:08,490,434,C,0.8857142857142857,0.11428571428571432,Low Risk,2026-05-29 13:01:08
JM18,2026-05-29T12:50:11,508,413,C,0.812992125984252,0.18700787401574803,Low Risk,2026-05-29 13:01:08
C24,2026-05-29T12:45:05,550,240,C,0.43636363636363634,0.5636363636363637,Low Risk,2026-05-29 13:01:08
C27,2026-05-29T12:47:04,16,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
KTM5,2026-05-29T12:48:00,512,512,C,1.0,0.0,Low Risk,2026-05-29 13:01:08
BP2,2026-05-29T12:59:55,317,132,C,0.416403785488959,0.5835962145110409,Low Risk,2026-05-29 13:01:08
BBM3,2026-05-29T12:47:12,1210,886,C,0.7322314049586777,0.26776859504132233,Low Risk,2026-05-29 13:01:08
BBM5,2026-05-29T12:47:04,951,669,C,0.7034700315457413,0.2965299684542587,Low Risk,2026-05-29 13:01:08
U33,2026-05-29T12:45:00,290,186,C,0.6413793103448275,0.35862068965517246,Low Risk,2026-05-29 13:01:08
U34,2026-05-29T12:50:07,303,100,C,0.33003300330033003,0.66996699669967,Low Risk,2026-05-29 13:01:08
J84M,2026-05-29T12:49:13,285,231,C,0.8105263157894737,0.18947368421052635,Low Risk,2026-05-29 13:01:08
J85M,2026-05-29T12:54:08,300,218,C,0.7266666666666667,0.2733333333333333,Low Risk,2026-05-29 13:01:08
Q84,2026-05-29T12:51:24,256,256,C,1.0,0.0,Low Risk,2026-05-29 13:01:08
Q87,2026-05-29T12:51:24,414,414,C,1.0,0.0,Low Risk,2026-05-29 13:01:08
Q89,2026-05-29T12:51:24,342,138,C,0.40350877192982454,0.5964912280701755,Low Risk,2026-05-29 13:01:08
BM5,2026-05-29T12:52:47,38,13,C,0.34210526315789475,0.6578947368421053,Low Risk,2026-05-29 13:01:08
TB1,2026-05-29T12:48:08,58,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
TB3,2026-05-29T12:51:03,154,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
TB9,2026-05-29T12:50:18,77,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
TBC3,2026-05-29T12:48:08,106,54,C,0.5094339622641509,0.49056603773584906,Low Risk,2026-05-29 13:01:08
C26,2026-05-29T12:48:09,35,33,C,0.9428571428571428,0.05714285714285716,Low Risk,2026-05-29 13:01:08
C25,2026-05-29T12:48:09,154,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
C22M,2026-05-29T12:47:04,202,104,C,0.5148514851485149,0.48514851485148514,Low Risk,2026-05-29 13:01:08
JM7,2026-05-29T12:50:12,1103,917,C,0.8313689936536718,0.16863100634632822,Low Risk,2026-05-29 13:01:08
JM30,2026-05-29T12:50:07,754,536,C,0.7108753315649867,0.2891246684350133,Low Risk,2026-05-29 13:01:08
J72,2026-05-29T12:50:05,220,145,C,0.6590909090909091,0.34090909090909094,Low Risk,2026-05-29 13:01:08
J69,2026-05-29T12:58:42,222,148,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-29 13:01:08
JM19,2026-05-29T12:53:45,1298,976,C,0.7519260400616333,0.24807395993836667,Low Risk,2026-05-29 13:01:08
U43,2026-05-29T12:43:54,263,184,C,0.6996197718631179,0.30038022813688214,Low Risk,2026-05-29 13:01:08
