carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
B30,2026-05-30T19:50:24,353,127,C,0.3597733711048159,0.6402266288951841,Low Risk,2026-05-30 19:53:40
B31,2026-05-30T19:51:22,415,291,C,0.7012048192771084,0.2987951807228916,Low Risk,2026-05-30 19:53:40
TJ28,2026-05-30T19:42:52,755,554,C,0.7337748344370861,0.26622516556291387,Low Risk,2026-05-30 19:53:40
TJ31,2026-05-30T19:40:16,833,538,C,0.6458583433373349,0.35414165666266506,Low Risk,2026-05-30 19:53:40
W536,2026-05-30T19:49:20,660,427,C,0.646969696969697,0.353030303030303,Low Risk,2026-05-30 19:53:40
AM16,2026-05-30T19:46:37,113,76,C,0.672566371681416,0.327433628318584,Low Risk,2026-05-30 19:53:40
AM32,2026-05-30T19:45:35,86,33,C,0.38372093023255816,0.6162790697674418,Low Risk,2026-05-30 19:53:40
BJ2,2026-05-30T19:40:08,475,227,C,0.47789473684210526,0.5221052631578947,Low Risk,2026-05-30 19:53:40
CK48,2026-05-30T19:43:15,287,173,C,0.6027874564459931,0.3972125435540069,Low Risk,2026-05-30 19:53:40
BE8,2026-05-30T19:49:39,529,305,C,0.5765595463137996,0.4234404536862004,Low Risk,2026-05-30 19:53:40
SE11,2026-05-30T19:50:36,194,57,C,0.29381443298969073,0.7061855670103092,Medium Risk,2026-05-30 19:53:40
SE20,2026-05-30T19:50:57,548,234,C,0.42700729927007297,0.572992700729927,Low Risk,2026-05-30 19:53:40
SE21,2026-05-30T19:50:57,26,8,C,0.3076923076923077,0.6923076923076923,Low Risk,2026-05-30 19:53:40
SE22,2026-05-30T19:50:57,20,7,C,0.35,0.65,Low Risk,2026-05-30 19:53:40
SE23,2026-05-30T19:50:44,185,121,C,0.654054054054054,0.34594594594594597,Low Risk,2026-05-30 19:53:40
SE24,2026-05-30T19:50:59,167,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
SE53,2026-05-30T19:50:04,281,262,C,0.9323843416370107,0.06761565836298933,Low Risk,2026-05-30 19:53:40
FR4M,2026-05-30T19:40:52,88,37,C,0.42045454545454547,0.5795454545454546,Low Risk,2026-05-30 19:53:40
BJ31,2026-05-30T19:36:59,88,32,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-30 19:53:40
BJ32,2026-05-30T19:40:01,484,359,C,0.7417355371900827,0.25826446280991733,Low Risk,2026-05-30 19:53:40
BJ34,2026-05-30T19:42:56,140,69,C,0.4928571428571429,0.5071428571428571,Low Risk,2026-05-30 19:53:40
BJ35,2026-05-30T19:42:58,140,73,C,0.5214285714285715,0.47857142857142854,Low Risk,2026-05-30 19:53:40
BJ36,2026-05-30T19:41:24,140,73,C,0.5214285714285715,0.47857142857142854,Low Risk,2026-05-30 19:53:40
BJ37,2026-05-30T19:35:54,512,347,C,0.677734375,0.322265625,Low Risk,2026-05-30 19:53:40
TP31,2026-05-30T19:34:32,50,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
BJ38,2026-05-30T19:36:19,216,142,C,0.6574074074074074,0.34259259259259256,Low Risk,2026-05-30 19:53:40
BJ39,2026-05-30T19:45:04,550,425,C,0.7727272727272727,0.2272727272727273,Low Risk,2026-05-30 19:53:40
BJ40,2026-05-30T19:40:06,585,355,C,0.6068376068376068,0.3931623931623932,Low Risk,2026-05-30 19:53:40
CK38,2026-05-30T19:45:43,344,179,C,0.5203488372093024,0.47965116279069764,Low Risk,2026-05-30 19:53:40
A38,2026-05-30T19:50:56,938,407,C,0.43390191897654584,0.5660980810234542,Low Risk,2026-05-30 19:53:40
A43,2026-05-30T19:49:48,164,54,C,0.32926829268292684,0.6707317073170731,Low Risk,2026-05-30 19:53:40
CK8,2026-05-30T19:42:54,750,324,C,0.432,0.5680000000000001,Low Risk,2026-05-30 19:53:40
CK8A,2026-05-30T19:43:27,373,314,C,0.8418230563002681,0.1581769436997319,Low Risk,2026-05-30 19:53:40
CK39,2026-05-30T19:43:02,371,193,C,0.5202156334231806,0.47978436657681944,Low Risk,2026-05-30 19:53:40
CK41,2026-05-30T19:43:13,432,246,C,0.5694444444444444,0.4305555555555556,Low Risk,2026-05-30 19:53:40
CK46,2026-05-30T19:42:55,673,416,C,0.6181277860326895,0.3818722139673105,Low Risk,2026-05-30 19:53:40
SE32,2026-05-30T19:48:16,390,151,C,0.3871794871794872,0.6128205128205129,Low Risk,2026-05-30 19:53:40
SE33,2026-05-30T19:50:41,306,135,C,0.4411764705882353,0.5588235294117647,Low Risk,2026-05-30 19:53:40
SE39,2026-05-30T19:50:41,199,108,C,0.542713567839196,0.457286432160804,Low Risk,2026-05-30 19:53:40
BJ43,2026-05-30T19:49:18,1004,775,C,0.7719123505976095,0.22808764940239046,Low Risk,2026-05-30 19:53:40
CK22,2026-05-30T19:43:13,378,214,C,0.5661375661375662,0.43386243386243384,Low Risk,2026-05-30 19:53:40
CK36,2026-05-30T19:45:48,420,261,C,0.6214285714285714,0.37857142857142856,Low Risk,2026-05-30 19:53:40
CK37,2026-05-30T19:40:10,306,169,C,0.5522875816993464,0.44771241830065356,Low Risk,2026-05-30 19:53:40
A25,2026-05-30T19:50:59,560,345,C,0.6160714285714286,0.3839285714285714,Low Risk,2026-05-30 19:53:40
A81,2026-05-30T19:50:57,151,19,C,0.12582781456953643,0.8741721854304636,Medium Risk,2026-05-30 19:53:40
A82,2026-05-30T19:50:57,206,102,C,0.49514563106796117,0.5048543689320388,Low Risk,2026-05-30 19:53:40
A9,2026-05-30T19:48:57,134,63,C,0.4701492537313433,0.5298507462686567,Low Risk,2026-05-30 19:53:40
A98,2026-05-30T19:39:14,108,70,C,0.6481481481481481,0.35185185185185186,Low Risk,2026-05-30 19:53:40
BJ55,2026-05-30T19:40:09,873,609,C,0.697594501718213,0.302405498281787,Low Risk,2026-05-30 19:53:40
BJ56,2026-05-30T19:45:42,554,351,C,0.6335740072202166,0.3664259927797834,Low Risk,2026-05-30 19:53:40
CK44,2026-05-30T19:45:43,294,188,C,0.6394557823129252,0.3605442176870748,Low Risk,2026-05-30 19:53:40
CK45,2026-05-30T19:42:19,220,96,C,0.43636363636363634,0.5636363636363637,Low Risk,2026-05-30 19:53:40
SE35,2026-05-30T19:50:49,224,60,C,0.26785714285714285,0.7321428571428572,Medium Risk,2026-05-30 19:53:40
SE38,2026-05-30T19:50:49,450,336,C,0.7466666666666667,0.2533333333333333,Low Risk,2026-05-30 19:53:40
SE40,2026-05-30T19:50:36,407,244,C,0.5995085995085995,0.40049140049140053,Low Risk,2026-05-30 19:53:40
BJ30,2026-05-30T19:43:14,611,432,C,0.707037643207856,0.292962356792144,Low Risk,2026-05-30 19:53:40
CK16,2026-05-30T19:37:02,310,156,C,0.5032258064516129,0.49677419354838714,Low Risk,2026-05-30 19:53:40
CK49,2026-05-30T19:42:32,767,489,C,0.6375488917861799,0.3624511082138201,Low Risk,2026-05-30 19:53:40
CKT1,2026-05-30T19:40:07,109,55,C,0.5045871559633027,0.4954128440366973,Low Risk,2026-05-30 19:53:40
CK51,2026-05-30T19:37:15,318,206,C,0.6477987421383647,0.35220125786163525,Low Risk,2026-05-30 19:53:40
CK12,2026-05-30T19:45:46,218,81,C,0.37155963302752293,0.6284403669724771,Low Risk,2026-05-30 19:53:40
CK13,2026-05-30T19:42:50,326,167,C,0.5122699386503068,0.4877300613496932,Low Risk,2026-05-30 19:53:40
CK17,2026-05-30T19:42:34,185,58,C,0.31351351351351353,0.6864864864864865,Low Risk,2026-05-30 19:53:40
CK30,2026-05-30T19:52:01,136,58,C,0.4264705882352941,0.5735294117647058,Low Risk,2026-05-30 19:53:40
CK31,2026-05-30T19:51:47,290,188,C,0.6482758620689655,0.3517241379310345,Low Risk,2026-05-30 19:53:40
BJ41,2026-05-30T19:52:03,389,246,C,0.6323907455012854,0.3676092544987146,Low Risk,2026-05-30 19:53:40
CK20,2026-05-30T19:51:54,931,579,C,0.6219119226638024,0.37808807733619765,Low Risk,2026-05-30 19:53:40
CK34,2026-05-30T19:51:50,318,154,C,0.48427672955974843,0.5157232704402516,Low Risk,2026-05-30 19:53:40
BJ1,2026-05-30T19:51:44,494,256,C,0.5182186234817814,0.4817813765182186,Low Risk,2026-05-30 19:53:40
BJ48,2026-05-30T19:52:02,672,424,C,0.6309523809523809,0.36904761904761907,Low Risk,2026-05-30 19:53:40
CK33,2026-05-30T19:51:58,235,132,C,0.5617021276595745,0.4382978723404255,Low Risk,2026-05-30 19:53:40
A37,2026-05-30T19:50:41,192,90,C,0.46875,0.53125,Low Risk,2026-05-30 19:53:40
A39,2026-05-30T19:50:56,278,162,C,0.5827338129496403,0.41726618705035967,Low Risk,2026-05-30 19:53:40
A68,2026-05-30T19:50:34,158,60,C,0.379746835443038,0.620253164556962,Low Risk,2026-05-30 19:53:40
A70,2026-05-30T19:50:42,128,72,C,0.5625,0.4375,Low Risk,2026-05-30 19:53:40
A71,2026-05-30T19:50:42,181,78,C,0.430939226519337,0.569060773480663,Low Risk,2026-05-30 19:53:40
CK40,2026-05-30T19:51:40,500,366,C,0.732,0.268,Low Risk,2026-05-30 19:53:40
A40,2026-05-30T19:49:08,537,346,C,0.6443202979515829,0.35567970204841715,Low Risk,2026-05-30 19:53:40
A66,2026-05-30T19:50:58,149,77,C,0.5167785234899329,0.4832214765100671,Low Risk,2026-05-30 19:53:40
A69,2026-05-30T19:51:42,448,334,C,0.7455357142857143,0.2544642857142857,Low Risk,2026-05-30 19:53:40
A30,2026-05-30T19:49:56,13,3,C,0.23076923076923078,0.7692307692307692,Medium Risk,2026-05-30 19:53:40
AM80,2026-05-30T19:49:56,184,95,C,0.5163043478260869,0.4836956521739131,Low Risk,2026-05-30 19:53:40
AM81,2026-05-30T19:49:56,210,112,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-30 19:53:40
CC7,2026-05-30T19:50:24,220,142,C,0.6454545454545455,0.3545454545454545,Low Risk,2026-05-30 19:53:40
B88,2026-05-30T19:47:19,385,384,C,0.9974025974025974,0.0025974025974025983,Low Risk,2026-05-30 19:53:40
H87L,2026-05-30T19:36:57,500,458,C,0.916,0.08399999999999996,Low Risk,2026-05-30 19:53:40
B66,2026-05-30T19:50:03,585,348,C,0.5948717948717949,0.40512820512820513,Low Risk,2026-05-30 19:53:40
B53,2026-05-30T19:50:41,197,72,C,0.36548223350253806,0.6345177664974619,Low Risk,2026-05-30 19:53:40
B52,2026-05-30T19:50:48,300,147,C,0.49,0.51,Low Risk,2026-05-30 19:53:40
B51,2026-05-30T19:51:22,322,189,C,0.5869565217391305,0.4130434782608695,Low Risk,2026-05-30 19:53:40
NT6L,2026-05-30T19:51:50,6,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
TWM6,2026-05-30T19:49:01,224,105,C,0.46875,0.53125,Low Risk,2026-05-30 19:53:40
B35,2026-05-30T19:51:05,197,65,C,0.3299492385786802,0.6700507614213198,Low Risk,2026-05-30 19:53:40
B34,2026-05-30T19:50:53,274,177,C,0.6459854014598541,0.35401459854014594,Low Risk,2026-05-30 19:53:40
B33,2026-05-30T19:50:57,129,81,C,0.627906976744186,0.37209302325581395,Low Risk,2026-05-30 19:53:40
B32,2026-05-30T19:50:57,124,66,C,0.532258064516129,0.467741935483871,Low Risk,2026-05-30 19:53:40
KB17,2026-05-30T19:50:40,50,23,C,0.46,0.54,Low Risk,2026-05-30 19:53:40
KB10,2026-05-30T19:50:10,164,76,C,0.4634146341463415,0.5365853658536586,Low Risk,2026-05-30 19:53:40
KB11,2026-05-30T19:50:10,209,91,C,0.4354066985645933,0.5645933014354068,Low Risk,2026-05-30 19:53:40
SD9,2026-05-30T19:50:46,47,16,C,0.3404255319148936,0.6595744680851063,Low Risk,2026-05-30 19:53:40
W54,2026-05-30T19:49:23,267,125,C,0.4681647940074906,0.5318352059925093,Low Risk,2026-05-30 19:53:40
BE23,2026-05-30T19:51:56,563,366,C,0.650088809946714,0.34991119005328597,Low Risk,2026-05-30 19:53:40
Y52M,2026-05-30T19:49:06,361,204,C,0.5650969529085873,0.4349030470914127,Low Risk,2026-05-30 19:53:40
Y9,2026-05-30T19:49:00,262,119,C,0.4541984732824427,0.5458015267175573,Low Risk,2026-05-30 19:53:40
Y20,2026-05-30T19:49:10,60,7,C,0.11666666666666667,0.8833333333333333,Medium Risk,2026-05-30 19:53:40
Y10,2026-05-30T19:49:23,1145,674,C,0.588646288209607,0.41135371179039304,Low Risk,2026-05-30 19:53:40
PM30,2026-05-30T19:50:46,350,164,C,0.4685714285714286,0.5314285714285714,Low Risk,2026-05-30 19:53:40
PM3,2026-05-30T19:48:40,388,223,C,0.5747422680412371,0.42525773195876293,Low Risk,2026-05-30 19:53:40
TWM3,2026-05-30T19:49:07,325,179,C,0.5507692307692308,0.4492307692307692,Low Risk,2026-05-30 19:53:40
CK61,2026-05-30T19:49:11,1272,1091,C,0.8577044025157232,0.14229559748427678,Low Risk,2026-05-30 19:53:40
CK60,2026-05-30T19:49:14,659,472,C,0.716236722306525,0.283763277693475,Low Risk,2026-05-30 19:53:40
SK91,2026-05-30T19:49:13,381,260,C,0.6824146981627297,0.3175853018372703,Low Risk,2026-05-30 19:53:40
SK75,2026-05-30T19:51:54,222,96,C,0.43243243243243246,0.5675675675675675,Low Risk,2026-05-30 19:53:40
SK74,2026-05-30T19:51:44,235,126,C,0.5361702127659574,0.46382978723404256,Low Risk,2026-05-30 19:53:40
SK88,2026-05-30T19:51:53,369,214,C,0.5799457994579946,0.4200542005420054,Low Risk,2026-05-30 19:53:40
SK71,2026-05-30T19:51:45,233,104,C,0.44635193133047213,0.5536480686695279,Low Risk,2026-05-30 19:53:40
SK43,2026-05-30T19:49:26,317,243,C,0.7665615141955836,0.2334384858044164,Low Risk,2026-05-30 19:53:40
SK70,2026-05-30T19:51:37,162,79,C,0.4876543209876543,0.5123456790123457,Low Risk,2026-05-30 19:53:40
SK92,2026-05-30T19:48:58,296,188,C,0.6351351351351351,0.3648648648648649,Low Risk,2026-05-30 19:53:40
SK80,2026-05-30T19:52:00,358,96,C,0.2681564245810056,0.7318435754189945,Medium Risk,2026-05-30 19:53:40
SK72,2026-05-30T19:52:02,200,99,C,0.495,0.505,Low Risk,2026-05-30 19:53:40
SK73,2026-05-30T19:52:00,208,134,C,0.6442307692307693,0.3557692307692307,Low Risk,2026-05-30 19:53:40
SK83,2026-05-30T19:49:08,100,47,C,0.47,0.53,Low Risk,2026-05-30 19:53:40
SK86,2026-05-30T19:51:42,262,132,C,0.5038167938931297,0.4961832061068703,Low Risk,2026-05-30 19:53:40
SK78,2026-05-30T19:51:36,266,129,C,0.4849624060150376,0.5150375939849624,Low Risk,2026-05-30 19:53:40
SK68,2026-05-30T19:51:58,233,111,C,0.47639484978540775,0.5236051502145922,Low Risk,2026-05-30 19:53:40
SK3,2026-05-30T19:49:19,700,442,C,0.6314285714285715,0.36857142857142855,Low Risk,2026-05-30 19:53:40
SK58,2026-05-30T19:51:49,1164,808,C,0.6941580756013745,0.30584192439862545,Low Risk,2026-05-30 19:53:40
PM31,2026-05-30T19:50:45,625,369,C,0.5904,0.40959999999999996,Low Risk,2026-05-30 19:53:40
SK87,2026-05-30T19:49:19,115,69,C,0.6,0.4,Low Risk,2026-05-30 19:53:40
CK3A,2026-05-30T19:49:20,517,441,C,0.8529980657640233,0.14700193423597674,Low Risk,2026-05-30 19:53:40
CK3,2026-05-30T19:49:07,282,118,C,0.41843971631205673,0.5815602836879432,Low Risk,2026-05-30 19:53:40
CK55,2026-05-30T19:51:41,356,152,C,0.42696629213483145,0.5730337078651686,Low Risk,2026-05-30 19:53:40
CK29,2026-05-30T19:52:00,25,3,C,0.12,0.88,Medium Risk,2026-05-30 19:53:40
CK28,2026-05-30T19:51:53,184,144,C,0.782608695652174,0.21739130434782605,Low Risk,2026-05-30 19:53:40
AM22,2026-05-30T19:43:23,289,288,C,0.9965397923875432,0.0034602076124568004,Low Risk,2026-05-30 19:53:40
AM20,2026-05-30T19:43:23,676,675,C,0.9985207100591716,0.0014792899408283544,Low Risk,2026-05-30 19:53:40
AM18,2026-05-30T19:43:23,451,450,C,0.9977827050997783,0.0022172949002217113,Low Risk,2026-05-30 19:53:40
A20,2026-05-30T19:50:33,83,80,C,0.963855421686747,0.03614457831325302,Low Risk,2026-05-30 19:53:40
A65,2026-05-30T19:50:27,96,58,C,0.6041666666666666,0.39583333333333337,Low Risk,2026-05-30 19:53:40
A60,2026-05-30T19:50:23,505,315,C,0.6237623762376238,0.37623762376237624,Low Risk,2026-05-30 19:53:40
A50,2026-05-30T19:50:32,205,64,C,0.3121951219512195,0.6878048780487804,Low Risk,2026-05-30 19:53:40
HG22,2026-05-30T19:42:50,116,32,C,0.27586206896551724,0.7241379310344828,Medium Risk,2026-05-30 19:53:40
CK25,2026-05-30T19:51:54,107,4,C,0.037383177570093455,0.9626168224299065,High Risk,2026-05-30 19:53:40
CK24,2026-05-30T19:51:38,34,7,C,0.20588235294117646,0.7941176470588236,Medium Risk,2026-05-30 19:53:40
STAM,2026-05-30T19:38:30,274,171,C,0.6240875912408759,0.37591240875912413,Low Risk,2026-05-30 19:53:40
AM79,2026-05-30T19:49:52,472,309,C,0.6546610169491526,0.3453389830508474,Low Risk,2026-05-30 19:53:40
A34,2026-05-30T19:50:16,220,131,C,0.5954545454545455,0.40454545454545454,Low Risk,2026-05-30 19:53:40
AM96,2026-05-30T19:49:47,643,462,C,0.71850699844479,0.28149300155520995,Low Risk,2026-05-30 19:53:40
A85,2026-05-30T19:50:12,93,37,C,0.3978494623655914,0.6021505376344086,Low Risk,2026-05-30 19:53:40
A72,2026-05-30T19:49:46,324,200,C,0.6172839506172839,0.3827160493827161,Low Risk,2026-05-30 19:53:40
A67,2026-05-30T19:50:58,712,413,C,0.5800561797752809,0.4199438202247191,Low Risk,2026-05-30 19:53:40
SK51,2026-05-30T19:36:31,541,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
BMVM,2026-05-30T19:41:00,361,52,C,0.1440443213296399,0.8559556786703602,Medium Risk,2026-05-30 19:53:40
HE3,2026-05-30T19:43:16,148,6,C,0.04054054054054054,0.9594594594594594,High Risk,2026-05-30 19:53:40
TB2,2026-05-30T19:39:16,51,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
JKM,2026-05-30T19:41:12,360,30,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-30 19:53:40
JKS,2026-05-30T19:41:13,42,28,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-30 19:53:40
SPM,2026-05-30T19:38:29,719,705,C,0.980528511821975,0.01947148817802502,Low Risk,2026-05-30 19:53:40
FR2C,2026-05-30T19:39:47,256,211,C,0.82421875,0.17578125,Low Risk,2026-05-30 19:53:40
GM1A,2026-05-30T19:44:27,414,412,C,0.9951690821256038,0.004830917874396157,Low Risk,2026-05-30 19:53:40
AR5M,2026-05-30T19:41:12,419,198,C,0.47255369928400953,0.5274463007159904,Low Risk,2026-05-30 19:53:40
AR9,2026-05-30T19:43:13,64,4,C,0.0625,0.9375,High Risk,2026-05-30 19:53:40
C5,2026-05-30T19:38:29,361,361,C,1.0,0.0,Low Risk,2026-05-30 19:53:40
C9,2026-05-30T19:41:01,316,218,C,0.689873417721519,0.310126582278481,Low Risk,2026-05-30 19:53:40
U46,2026-05-30T19:40:10,241,78,C,0.3236514522821577,0.6763485477178424,Low Risk,2026-05-30 19:53:40
U15,2026-05-30T19:36:59,419,234,C,0.5584725536992841,0.44152744630071594,Low Risk,2026-05-30 19:53:40
U3,2026-05-30T19:40:18,159,61,C,0.3836477987421384,0.6163522012578616,Low Risk,2026-05-30 19:53:40
U32,2026-05-30T19:40:01,128,73,C,0.5703125,0.4296875,Low Risk,2026-05-30 19:53:40
B75,2026-05-30T19:50:48,329,266,C,0.8085106382978723,0.19148936170212771,Low Risk,2026-05-30 19:53:40
U38,2026-05-30T19:51:15,115,22,C,0.19130434782608696,0.808695652173913,Medium Risk,2026-05-30 19:53:40
U10,2026-05-30T19:46:56,214,99,C,0.46261682242990654,0.5373831775700935,Low Risk,2026-05-30 19:53:40
C8,2026-05-30T19:51:46,347,239,C,0.6887608069164265,0.3112391930835735,Low Risk,2026-05-30 19:53:40
J60M,2026-05-30T19:36:59,541,491,C,0.9075785582255084,0.09242144177449163,Low Risk,2026-05-30 19:53:40
J38,2026-05-30T19:40:07,27,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
UBKM,2026-05-30T19:35:57,351,242,C,0.6894586894586895,0.3105413105413105,Low Risk,2026-05-30 19:53:40
UBK2,2026-05-30T19:35:48,287,38,C,0.13240418118466898,0.867595818815331,Medium Risk,2026-05-30 19:53:40
UBK5,2026-05-30T19:35:10,144,88,C,0.6111111111111112,0.38888888888888884,Low Risk,2026-05-30 19:53:40
NT7L,2026-05-30T19:51:52,4,1,C,0.25,0.75,Medium Risk,2026-05-30 19:53:40
U17,2026-05-30T19:40:00,427,218,C,0.5105386416861827,0.4894613583138173,Low Risk,2026-05-30 19:53:40
U4,2026-05-30T19:36:58,259,103,C,0.39768339768339767,0.6023166023166023,Low Risk,2026-05-30 19:53:40
U1,2026-05-30T19:36:56,516,274,C,0.5310077519379846,0.46899224806201545,Low Risk,2026-05-30 19:53:40
TGML,2026-05-30T19:51:45,4,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
BRBL,2026-05-30T19:51:30,12,6,C,0.5,0.5,Low Risk,2026-05-30 19:53:40
BL18,2026-05-30T19:40:00,391,256,C,0.6547314578005116,0.34526854219948844,Low Risk,2026-05-30 19:53:40
BRB1,2026-05-30T19:51:30,170,57,C,0.3352941176470588,0.6647058823529413,Low Risk,2026-05-30 19:53:40
J61,2026-05-30T19:42:56,779,330,C,0.42362002567394097,0.576379974326059,Low Risk,2026-05-30 19:53:40
J73,2026-05-30T19:37:04,713,402,C,0.5638148667601683,0.43618513323983166,Low Risk,2026-05-30 19:53:40
J74,2026-05-30T19:36:58,367,182,C,0.49591280653950953,0.5040871934604905,Low Risk,2026-05-30 19:53:40
U39,2026-05-30T19:37:03,248,219,C,0.8830645161290323,0.11693548387096775,Low Risk,2026-05-30 19:53:40
U40,2026-05-30T19:37:05,288,261,C,0.90625,0.09375,Low Risk,2026-05-30 19:53:40
U41,2026-05-30T19:36:59,30,3,C,0.1,0.9,Medium Risk,2026-05-30 19:53:40
C3M,2026-05-30T19:38:31,882,882,C,1.0,0.0,Low Risk,2026-05-30 19:53:40
C4M,2026-05-30T19:41:08,392,229,C,0.5841836734693877,0.4158163265306123,Low Risk,2026-05-30 19:53:40
J70,2026-05-30T19:37:00,147,37,C,0.25170068027210885,0.7482993197278911,Medium Risk,2026-05-30 19:53:40
J75M,2026-05-30T19:42:57,326,202,C,0.6196319018404908,0.3803680981595092,Low Risk,2026-05-30 19:53:40
JM15,2026-05-30T19:40:00,490,409,C,0.8346938775510204,0.16530612244897958,Low Risk,2026-05-30 19:53:40
JM18,2026-05-30T19:40:12,508,352,C,0.6929133858267716,0.30708661417322836,Low Risk,2026-05-30 19:53:40
C24,2026-05-30T19:39:05,550,240,C,0.43636363636363634,0.5636363636363637,Low Risk,2026-05-30 19:53:40
C27,2026-05-30T19:43:14,16,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
KTM5,2026-05-30T19:41:00,512,512,C,1.0,0.0,Low Risk,2026-05-30 19:53:40
BP2,2026-05-30T19:51:41,317,152,C,0.4794952681388013,0.5205047318611987,Low Risk,2026-05-30 19:53:40
BBM3,2026-05-30T19:37:09,1210,743,C,0.6140495867768595,0.3859504132231405,Low Risk,2026-05-30 19:53:40
BBM5,2026-05-30T19:37:03,951,572,C,0.601472134595163,0.398527865404837,Low Risk,2026-05-30 19:53:40
U33,2026-05-30T19:43:07,290,148,C,0.5103448275862069,0.4896551724137931,Low Risk,2026-05-30 19:53:40
U34,2026-05-30T19:37:06,303,130,C,0.429042904290429,0.570957095709571,Low Risk,2026-05-30 19:53:40
J84M,2026-05-30T19:44:13,285,164,C,0.5754385964912281,0.4245614035087719,Low Risk,2026-05-30 19:53:40
J85M,2026-05-30T19:38:07,300,186,C,0.62,0.38,Low Risk,2026-05-30 19:53:40
Q84,2026-05-30T19:42:22,256,256,C,1.0,0.0,Low Risk,2026-05-30 19:53:40
Q87,2026-05-30T19:42:22,414,414,C,1.0,0.0,Low Risk,2026-05-30 19:53:40
Q89,2026-05-30T19:42:22,342,138,C,0.40350877192982454,0.5964912280701755,Low Risk,2026-05-30 19:53:40
BM5,2026-05-30T19:38:29,38,13,C,0.34210526315789475,0.6578947368421053,Low Risk,2026-05-30 19:53:40
TB1,2026-05-30T19:43:06,58,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
TB3,2026-05-30T19:39:16,154,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
TB9,2026-05-30T19:43:19,77,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
TBC3,2026-05-30T19:43:06,106,54,C,0.5094339622641509,0.49056603773584906,Low Risk,2026-05-30 19:53:40
C26,2026-05-30T19:43:04,35,33,C,0.9428571428571428,0.05714285714285716,Low Risk,2026-05-30 19:53:40
C25,2026-05-30T19:43:04,154,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
C22M,2026-05-30T19:43:14,202,104,C,0.5148514851485149,0.48514851485148514,Low Risk,2026-05-30 19:53:40
JM7,2026-05-30T19:40:10,1103,848,C,0.7688123300090662,0.23118766999093376,Low Risk,2026-05-30 19:53:40
JM30,2026-05-30T19:43:13,754,570,C,0.7559681697612732,0.24403183023872677,Low Risk,2026-05-30 19:53:40
J72,2026-05-30T19:40:12,220,69,C,0.31363636363636366,0.6863636363636363,Low Risk,2026-05-30 19:53:40
J69,2026-05-30T19:52:15,222,102,C,0.4594594594594595,0.5405405405405406,Low Risk,2026-05-30 19:53:40
JM19,2026-05-30T19:45:47,1298,875,C,0.6741140215716487,0.3258859784283513,Low Risk,2026-05-30 19:53:40
