carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
MP2,2026-05-26T15:52:08,256,126,C,0.4921875,0.5078125,Low Risk,2026-05-26 16:05:13
MP5,2026-05-26T15:54:27,162,1,C,0.006172839506172839,0.9938271604938271,High Risk,2026-05-26 16:05:13
MP5M,2026-05-26T15:54:32,159,18,C,0.11320754716981132,0.8867924528301887,Medium Risk,2026-05-26 16:05:13
MP5S,2026-05-26T15:54:32,33,7,C,0.21212121212121213,0.7878787878787878,Medium Risk,2026-05-26 16:05:13
MP6,2026-05-26T15:54:27,76,52,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-26 16:05:13
MP7,2026-05-26T15:53:14,212,85,C,0.4009433962264151,0.5990566037735849,Low Risk,2026-05-26 16:05:13
SK9,2026-05-26T15:53:13,456,402,C,0.881578947368421,0.11842105263157898,Low Risk,2026-05-26 16:05:13
BE10,2026-05-26T16:01:58,625,424,C,0.6784,0.3216,Low Risk,2026-05-26 16:05:13
BE11,2026-05-26T16:01:58,352,245,C,0.6960227272727273,0.3039772727272727,Low Risk,2026-05-26 16:05:13
BE13,2026-05-26T16:00:49,220,145,C,0.6590909090909091,0.34090909090909094,Low Risk,2026-05-26 16:05:13
BE14,2026-05-26T16:02:54,188,75,C,0.39893617021276595,0.601063829787234,Low Risk,2026-05-26 16:05:13
BE26,2026-05-26T16:01:43,63,36,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-26 16:05:13
BE27,2026-05-26T16:04:19,344,252,C,0.7325581395348837,0.2674418604651163,Low Risk,2026-05-26 16:05:13
BE28,2026-05-26T16:04:19,304,144,C,0.47368421052631576,0.5263157894736843,Low Risk,2026-05-26 16:05:13
BE29,2026-05-26T15:58:08,39,16,C,0.41025641025641024,0.5897435897435898,Low Risk,2026-05-26 16:05:13
BE30,2026-05-26T16:01:31,346,278,C,0.8034682080924855,0.19653179190751446,Low Risk,2026-05-26 16:05:13
BE31,2026-05-26T16:01:26,104,69,C,0.6634615384615384,0.33653846153846156,Low Risk,2026-05-26 16:05:13
BE32,2026-05-26T16:01:26,348,275,C,0.7902298850574713,0.20977011494252873,Low Risk,2026-05-26 16:05:13
BE4,2026-05-26T16:02:10,369,117,C,0.3170731707317073,0.6829268292682926,Low Risk,2026-05-26 16:05:13
BE5,2026-05-26T16:02:50,647,422,C,0.652241112828439,0.347758887171561,Low Risk,2026-05-26 16:05:13
BE6,2026-05-26T16:00:49,170,122,C,0.7176470588235294,0.2823529411764706,Low Risk,2026-05-26 16:05:13
BE9,2026-05-26T16:02:54,711,452,C,0.6357243319268636,0.3642756680731364,Low Risk,2026-05-26 16:05:13
CLM,2026-05-26T15:53:18,245,245,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
BM14,2026-05-26T15:54:31,72,45,C,0.625,0.375,Low Risk,2026-05-26 16:05:13
BM19,2026-05-26T15:53:23,16,1,C,0.0625,0.9375,High Risk,2026-05-26 16:05:13
BM20,2026-05-26T15:53:23,56,40,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-26 16:05:13
BM4,2026-05-26T16:04:07,150,82,C,0.5466666666666666,0.45333333333333337,Low Risk,2026-05-26 16:05:13
BM6,2026-05-26T16:00:55,26,17,C,0.6538461538461539,0.34615384615384615,Low Risk,2026-05-26 16:05:13
BVM2,2026-05-26T15:54:22,504,408,C,0.8095238095238095,0.19047619047619047,Low Risk,2026-05-26 16:05:13
CM1,2026-05-26T15:54:27,962,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
W187,2026-05-26T16:03:45,634,414,C,0.6529968454258676,0.34700315457413244,Low Risk,2026-05-26 16:05:13
H12,2026-05-26T15:54:27,356,65,C,0.18258426966292135,0.8174157303370786,Medium Risk,2026-05-26 16:05:13
H14,2026-05-26T15:53:21,220,80,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-26 16:05:13
H3,2026-05-26T16:01:02,66,31,C,0.4696969696969697,0.5303030303030303,Low Risk,2026-05-26 16:05:13
H8,2026-05-26T15:52:07,82,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
HCM,2026-05-26T16:01:03,386,309,C,0.8005181347150259,0.19948186528497414,Low Risk,2026-05-26 16:05:13
HE1,2026-05-26T16:01:03,21,3,C,0.14285714285714285,0.8571428571428572,Medium Risk,2026-05-26 16:05:13
HE19,2026-05-26T15:53:23,93,9,C,0.0967741935483871,0.9032258064516129,High Risk,2026-05-26 16:05:13
HE24,2026-05-26T15:53:23,26,3,C,0.11538461538461539,0.8846153846153846,Medium Risk,2026-05-26 16:05:13
HE4,2026-05-26T15:54:22,124,102,C,0.8225806451612904,0.17741935483870963,Low Risk,2026-05-26 16:05:13
JMB1,2026-05-26T16:04:24,492,323,C,0.6565040650406504,0.3434959349593496,Low Risk,2026-05-26 16:05:13
JRTM,2026-05-26T15:54:31,428,408,C,0.9532710280373832,0.04672897196261683,Low Risk,2026-05-26 16:05:13
KTM,2026-05-26T15:56:37,259,256,C,0.9884169884169884,0.01158301158301156,Low Risk,2026-05-26 16:05:13
KTM2,2026-05-26T15:56:37,401,391,C,0.9750623441396509,0.02493765586034913,Low Risk,2026-05-26 16:05:13
KTM3,2026-05-26T15:49:58,465,359,C,0.7720430107526882,0.22795698924731178,Low Risk,2026-05-26 16:05:13
KTM4,2026-05-26T15:52:10,380,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
LBM,2026-05-26T15:56:37,169,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
B23L,2026-05-26T16:03:35,4,3,C,0.75,0.25,Low Risk,2026-05-26 16:05:13
PP9T,2026-05-26T16:02:27,131,96,C,0.732824427480916,0.26717557251908397,Low Risk,2026-05-26 16:05:13
RHM2,2026-05-26T15:56:48,222,108,C,0.4864864864864865,0.5135135135135135,Low Risk,2026-05-26 16:05:13
RHM3,2026-05-26T15:53:18,646,469,C,0.7260061919504643,0.27399380804953566,Low Risk,2026-05-26 16:05:13
RHM4,2026-05-26T15:53:18,282,78,C,0.2765957446808511,0.7234042553191489,Medium Risk,2026-05-26 16:05:13
RHS,2026-05-26T15:53:18,12,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
HG30,2026-05-26T16:03:56,433,341,C,0.7875288683602771,0.21247113163972287,Low Risk,2026-05-26 16:05:13
HG31,2026-05-26T16:03:13,85,48,C,0.5647058823529412,0.43529411764705883,Low Risk,2026-05-26 16:05:13
HG32,2026-05-26T16:02:22,270,189,C,0.7,0.30000000000000004,Low Risk,2026-05-26 16:05:13
HG39,2026-05-26T16:02:26,204,183,C,0.8970588235294118,0.1029411764705882,Low Risk,2026-05-26 16:05:13
HG47,2026-05-26T16:03:48,341,210,C,0.6158357771260997,0.3841642228739003,Low Risk,2026-05-26 16:05:13
HG48,2026-05-26T16:03:14,837,576,C,0.6881720430107527,0.31182795698924726,Low Risk,2026-05-26 16:05:13
HG49,2026-05-26T16:03:45,776,502,C,0.6469072164948454,0.3530927835051546,Low Risk,2026-05-26 16:05:13
HG50,2026-05-26T16:03:15,490,311,C,0.6346938775510204,0.36530612244897964,Low Risk,2026-05-26 16:05:13
HG51,2026-05-26T16:02:39,175,103,C,0.5885714285714285,0.4114285714285715,Low Risk,2026-05-26 16:05:13
HG52,2026-05-26T16:03:19,175,78,C,0.44571428571428573,0.5542857142857143,Low Risk,2026-05-26 16:05:13
HG54,2026-05-26T16:03:36,240,152,C,0.6333333333333333,0.3666666666666667,Low Risk,2026-05-26 16:05:13
HG55,2026-04-15T10:11:23,89,81,C,0.9101123595505618,0.0898876404494382,Low Risk,2026-05-26 16:05:13
HG60,2026-05-26T16:02:39,367,301,C,0.8201634877384196,0.17983651226158037,Low Risk,2026-05-26 16:05:13
HG61,2026-05-26T16:03:19,310,217,C,0.7,0.30000000000000004,Low Risk,2026-05-26 16:05:13
HG62,2026-05-26T16:03:19,337,289,C,0.857566765578635,0.14243323442136502,Low Risk,2026-05-26 16:05:13
HG67,2026-05-26T16:03:56,705,431,C,0.6113475177304964,0.38865248226950355,Low Risk,2026-05-26 16:05:13
HG68,2026-05-26T15:57:48,248,184,C,0.7419354838709677,0.25806451612903225,Low Risk,2026-05-26 16:05:13
HG69,2026-05-26T15:57:52,187,111,C,0.5935828877005348,0.4064171122994652,Low Risk,2026-05-26 16:05:13
HG7,2026-05-26T15:57:47,757,481,C,0.6354029062087186,0.36459709379128136,Low Risk,2026-05-26 16:05:13
HG70,2026-05-26T16:03:57,348,235,C,0.6752873563218391,0.3247126436781609,Low Risk,2026-05-26 16:05:13
HG76,2026-05-26T16:00:15,270,192,C,0.7111111111111111,0.28888888888888886,Low Risk,2026-05-26 16:05:13
HG77,2026-05-26T15:54:50,316,255,C,0.8069620253164557,0.19303797468354433,Low Risk,2026-05-26 16:05:13
HG78,2026-05-26T15:48:54,421,371,C,0.8812351543942993,0.11876484560570066,Low Risk,2026-05-26 16:05:13
HG79,2026-05-26T15:54:52,301,113,C,0.3754152823920266,0.6245847176079734,Low Risk,2026-05-26 16:05:13
HG89,2026-05-26T16:03:45,387,312,C,0.8062015503875969,0.1937984496124031,Low Risk,2026-05-26 16:05:13
HG94,2026-05-26T15:51:56,896,750,C,0.8370535714285714,0.1629464285714286,Low Risk,2026-05-26 16:05:13
HG95,2026-05-26T16:01:03,168,140,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-26 16:05:13
HG96,2026-05-26T16:01:03,38,24,C,0.631578947368421,0.368421052631579,Low Risk,2026-05-26 16:05:13
HG97,2026-05-26T16:02:51,43,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
HG99,2026-05-26T16:03:17,154,110,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-26 16:05:13
J12,2026-05-26T15:52:06,243,84,C,0.345679012345679,0.654320987654321,Low Risk,2026-05-26 16:05:13
J14,2026-05-26T15:45:59,192,116,C,0.6041666666666666,0.39583333333333337,Low Risk,2026-05-26 16:05:13
J15,2026-05-26T15:51:57,205,126,C,0.6146341463414634,0.3853658536585366,Low Risk,2026-05-26 16:05:13
J16,2026-05-26T15:55:10,212,108,C,0.5094339622641509,0.49056603773584906,Low Risk,2026-05-26 16:05:13
J18,2026-05-26T15:55:10,171,103,C,0.6023391812865497,0.39766081871345027,Low Risk,2026-05-26 16:05:13
J22,2026-05-26T16:03:56,231,129,C,0.5584415584415584,0.4415584415584416,Low Risk,2026-05-26 16:05:13
J23,2026-05-26T16:03:42,299,171,C,0.5719063545150501,0.4280936454849499,Low Risk,2026-05-26 16:05:13
J23M,2026-05-26T16:03:55,249,167,C,0.6706827309236948,0.3293172690763052,Low Risk,2026-05-26 16:05:13
J8,2026-05-26T15:49:18,377,270,C,0.7161803713527851,0.2838196286472149,Low Risk,2026-05-26 16:05:13
J9,2026-05-26T15:52:02,189,108,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-26 16:05:13
J90,2026-05-26T16:03:59,1294,1029,C,0.7952086553323029,0.2047913446676971,Low Risk,2026-05-26 16:05:13
J91,2026-05-26T15:57:52,587,377,C,0.6422487223168655,0.3577512776831345,Low Risk,2026-05-26 16:05:13
J92,2026-05-26T16:03:45,447,351,C,0.785234899328859,0.21476510067114096,Low Risk,2026-05-26 16:05:13
J93,2026-05-26T16:04:04,483,373,C,0.772256728778468,0.22774327122153204,Low Risk,2026-05-26 16:05:13
J94,2026-05-26T15:49:25,421,330,C,0.7838479809976246,0.21615201900237535,Low Risk,2026-05-26 16:05:13
J95,2026-05-26T16:03:44,467,343,C,0.734475374732334,0.26552462526766596,Low Risk,2026-05-26 16:05:13
BBM2,2026-05-26T16:02:50,282,187,C,0.6631205673758865,0.33687943262411346,Low Risk,2026-05-26 16:05:13
U12,2026-05-26T15:54:51,775,508,C,0.655483870967742,0.34451612903225803,Low Risk,2026-05-26 16:05:13
CK56,2026-05-26T16:01:17,1023,895,C,0.8748778103616813,0.12512218963831867,Low Risk,2026-05-26 16:05:13
CK57,2026-05-26T16:01:20,590,478,C,0.8101694915254237,0.18983050847457628,Low Risk,2026-05-26 16:05:13
U51,2026-05-26T15:54:59,202,175,C,0.8663366336633663,0.13366336633663367,Low Risk,2026-05-26 16:05:13
S117,2026-05-26T16:00:41,458,206,C,0.4497816593886463,0.5502183406113537,Low Risk,2026-05-26 16:05:13
B59,2026-05-25T07:59:02,386,215,C,0.5569948186528497,0.4430051813471503,Low Risk,2026-05-26 16:05:13
B60,2026-05-25T07:59:02,272,144,C,0.5294117647058824,0.47058823529411764,Low Risk,2026-05-26 16:05:13
B97,2026-05-25T07:58:46,553,363,C,0.6564195298372514,0.3435804701627486,Low Risk,2026-05-26 16:05:13
CC12,2026-05-26T16:03:25,131,53,C,0.40458015267175573,0.5954198473282443,Low Risk,2026-05-26 16:05:13
SK39,2026-05-26T16:03:53,517,394,C,0.7620889748549323,0.23791102514506768,Low Risk,2026-05-26 16:05:13
SK81,2026-05-26T16:04:02,202,100,C,0.49504950495049505,0.504950495049505,Low Risk,2026-05-26 16:05:13
P40L,2026-05-26T16:03:45,6,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
PM10,2026-05-26T16:03:52,355,211,C,0.5943661971830986,0.4056338028169014,Low Risk,2026-05-26 16:05:13
PM25,2026-05-26T16:03:40,508,336,C,0.6614173228346457,0.3385826771653543,Low Risk,2026-05-26 16:05:13
PR7,2026-05-26T16:03:21,218,83,C,0.38073394495412843,0.6192660550458715,Low Risk,2026-05-26 16:05:13
MR5,2026-05-26T16:01:50,84,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
W82,2026-05-26T16:01:21,310,237,C,0.7645161290322581,0.23548387096774193,Low Risk,2026-05-26 16:05:13
SG1,2026-05-26T16:02:39,293,193,C,0.658703071672355,0.341296928327645,Low Risk,2026-05-26 16:05:13
SGLM,2026-05-26T16:02:39,230,176,C,0.7652173913043478,0.23478260869565215,Low Risk,2026-05-26 16:05:13
W4M,2026-05-26T16:04:07,355,261,C,0.7352112676056338,0.2647887323943662,Low Risk,2026-05-26 16:05:13
W59,2026-05-26T16:01:14,434,311,C,0.716589861751152,0.283410138248848,Low Risk,2026-05-26 16:05:13
W554,2026-05-26T16:01:22,381,300,C,0.7874015748031497,0.21259842519685035,Low Risk,2026-05-26 16:05:13
W549,2026-05-26T16:01:14,435,325,C,0.7471264367816092,0.25287356321839083,Low Risk,2026-05-26 16:05:13
W81,2026-05-26T16:01:06,300,240,C,0.8,0.19999999999999996,Low Risk,2026-05-26 16:05:13
SK28,2026-05-26T15:54:34,460,422,C,0.9173913043478261,0.08260869565217388,Low Risk,2026-05-26 16:05:13
W586,2026-05-26T16:01:02,360,285,C,0.7916666666666666,0.20833333333333337,Low Risk,2026-05-26 16:05:13
W588,2026-05-26T16:01:18,370,255,C,0.6891891891891891,0.31081081081081086,Low Risk,2026-05-26 16:05:13
CLNA,2026-05-26T16:03:05,728,401,C,0.5508241758241759,0.44917582417582413,Low Risk,2026-05-26 16:05:13
Y4T,2026-05-26T16:04:07,97,56,C,0.5773195876288659,0.4226804123711341,Low Risk,2026-05-26 16:05:13
T47L,2026-05-26T16:03:41,17,9,C,0.5294117647058824,0.47058823529411764,Low Risk,2026-05-26 16:05:13
NT8,2026-05-25T07:58:52,1377,676,C,0.49092229484386346,0.5090777051561366,Low Risk,2026-05-26 16:05:13
SK29,2026-05-26T15:54:35,526,476,C,0.9049429657794676,0.09505703422053235,Low Risk,2026-05-26 16:05:13
W26,2026-05-26T16:01:18,20,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
W27,2026-05-26T16:01:09,4,4,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
PM8,2026-05-26T16:03:07,330,253,C,0.7666666666666667,0.23333333333333328,Low Risk,2026-05-26 16:05:13
PR8,2026-05-26T16:03:07,158,88,C,0.5569620253164557,0.44303797468354433,Low Risk,2026-05-26 16:05:13
SK69,2026-05-26T16:03:47,248,155,C,0.625,0.375,Low Risk,2026-05-26 16:05:13
AH1,2026-05-26T16:00:49,261,158,C,0.6053639846743295,0.3946360153256705,Low Risk,2026-05-26 16:05:13
BR14,2026-05-26T16:03:06,78,34,C,0.4358974358974359,0.5641025641025641,Low Risk,2026-05-26 16:05:13
RC1,2026-05-26T16:00:29,153,104,C,0.6797385620915033,0.3202614379084967,Low Risk,2026-05-26 16:05:13
TP12,2026-05-26T16:02:59,80,21,C,0.2625,0.7375,Medium Risk,2026-05-26 16:05:13
TP15,2026-05-26T15:53:31,69,30,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-26 16:05:13
TP20,2026-05-26T16:03:16,90,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
TP22,2026-05-26T15:59:53,183,122,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-26 16:05:13
TP3,2026-05-26T16:02:58,27,5,C,0.18518518518518517,0.8148148148148149,Medium Risk,2026-05-26 16:05:13
TP30,2026-05-26T16:02:55,30,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
TP34,2026-05-26T16:02:55,213,106,C,0.49765258215962443,0.5023474178403755,Low Risk,2026-05-26 16:05:13
TP3A,2026-05-26T15:53:28,329,236,C,0.7173252279635258,0.2826747720364742,Low Risk,2026-05-26 16:05:13
TP40,2026-05-26T15:53:58,356,212,C,0.5955056179775281,0.4044943820224719,Low Risk,2026-05-26 16:05:13
TP41,2026-05-26T15:54:57,134,80,C,0.5970149253731343,0.4029850746268657,Low Risk,2026-05-26 16:05:13
TP43,2026-05-26T16:01:59,120,52,C,0.43333333333333335,0.5666666666666667,Low Risk,2026-05-26 16:05:13
TP48,2026-05-26T15:53:43,21,3,C,0.14285714285714285,0.8571428571428572,Medium Risk,2026-05-26 16:05:13
TP52,2026-05-26T15:51:11,490,296,C,0.6040816326530613,0.39591836734693875,Low Risk,2026-05-26 16:05:13
TP53,2026-05-26T16:03:20,323,229,C,0.7089783281733746,0.2910216718266254,Low Risk,2026-05-26 16:05:13
TP54,2026-05-26T16:03:20,256,176,C,0.6875,0.3125,Low Risk,2026-05-26 16:05:13
TP60,2026-05-26T16:01:59,275,167,C,0.6072727272727273,0.3927272727272727,Low Risk,2026-05-26 16:05:13
TP62,2026-05-26T15:53:52,157,110,C,0.7006369426751592,0.2993630573248408,Low Risk,2026-05-26 16:05:13
TP63,2026-05-26T15:53:52,117,76,C,0.6495726495726496,0.3504273504273504,Low Risk,2026-05-26 16:05:13
TP67,2026-05-26T15:53:58,293,201,C,0.6860068259385665,0.31399317406143346,Low Risk,2026-05-26 16:05:13
TP7,2026-05-26T16:01:56,187,118,C,0.6310160427807486,0.36898395721925137,Low Risk,2026-05-26 16:05:13
TP8,2026-05-26T16:01:56,189,121,C,0.6402116402116402,0.35978835978835977,Low Risk,2026-05-26 16:05:13
TPB1,2026-05-26T16:01:59,179,110,C,0.6145251396648045,0.3854748603351955,Low Risk,2026-05-26 16:05:13
TPM2,2026-05-26T15:58:58,211,98,C,0.46445497630331756,0.5355450236966824,Low Risk,2026-05-26 16:05:13
TPM3,2026-05-26T16:03:16,370,301,C,0.8135135135135135,0.18648648648648647,Low Risk,2026-05-26 16:05:13
TPM7,2026-05-26T15:53:41,476,372,C,0.7815126050420168,0.2184873949579832,Low Risk,2026-05-26 16:05:13
TPM8,2026-05-26T15:54:41,835,624,C,0.7473053892215569,0.25269461077844313,Low Risk,2026-05-26 16:05:13
TPMA,2026-05-26T16:03:07,436,308,C,0.7064220183486238,0.29357798165137616,Low Risk,2026-05-26 16:05:13
TPMB,2026-05-26T15:58:52,601,472,C,0.7853577371048253,0.21464226289517474,Low Risk,2026-05-26 16:05:13
TPMC,2026-05-26T16:03:14,633,476,C,0.7519747235387045,0.24802527646129546,Low Risk,2026-05-26 16:05:13
TPMD,2026-05-26T16:03:16,143,99,C,0.6923076923076923,0.3076923076923077,Low Risk,2026-05-26 16:05:13
TPME,2026-05-26T15:58:58,172,132,C,0.7674418604651163,0.2325581395348837,Low Risk,2026-05-26 16:05:13
TPMF,2026-05-26T16:01:57,458,308,C,0.6724890829694323,0.32751091703056767,Low Risk,2026-05-26 16:05:13
TPMH,2026-05-26T15:54:57,246,182,C,0.7398373983739838,0.26016260162601623,Low Risk,2026-05-26 16:05:13
TPMJ,2026-05-26T16:01:57,657,453,C,0.6894977168949772,0.3105022831050228,Low Risk,2026-05-26 16:05:13
TPMK,2026-05-26T15:55:28,242,177,C,0.731404958677686,0.26859504132231404,Low Risk,2026-05-26 16:05:13
TPML,2026-05-26T15:54:46,266,160,C,0.6015037593984962,0.3984962406015038,Low Risk,2026-05-26 16:05:13
TPMM,2026-05-26T15:54:46,269,171,C,0.6356877323420075,0.3643122676579925,Low Risk,2026-05-26 16:05:13
SK24,2026-05-26T15:54:31,779,774,C,0.993581514762516,0.006418485237484006,Low Risk,2026-05-26 16:05:13
HG17,2026-05-26T15:57:52,225,125,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-26 16:05:13
HG75,2026-05-26T15:54:50,823,713,C,0.8663426488456865,0.13365735115431354,Low Risk,2026-05-26 16:05:13
HG86,2026-05-26T15:54:49,404,302,C,0.7475247524752475,0.2524752475247525,Low Risk,2026-05-26 16:05:13
HG92,2026-05-26T15:57:52,1020,899,C,0.8813725490196078,0.11862745098039218,Low Risk,2026-05-26 16:05:13
Q86,2026-05-26T15:54:28,320,236,C,0.7375,0.26249999999999996,Low Risk,2026-05-26 16:05:13
Q19,2026-05-26T15:54:28,20,2,C,0.1,0.9,Medium Risk,2026-05-26 16:05:13
MLM1,2026-05-26T15:49:58,200,104,C,0.52,0.48,Low Risk,2026-05-26 16:05:13
STM1,2026-05-26T15:54:26,148,148,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
STM2,2026-05-26T15:54:26,199,121,C,0.6080402010050251,0.3919597989949749,Low Risk,2026-05-26 16:05:13
STM3,2026-05-26T15:54:26,13,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
Q88,2026-05-26T15:56:44,218,92,C,0.42201834862385323,0.5779816513761468,Low Risk,2026-05-26 16:05:13
Q8,2026-05-26T15:56:44,149,68,C,0.4563758389261745,0.5436241610738255,Low Risk,2026-05-26 16:05:13
CDM,2026-05-26T16:01:08,343,120,C,0.3498542274052478,0.6501457725947521,Low Risk,2026-05-26 16:05:13
PL16,2026-05-26T16:03:49,153,117,C,0.7647058823529411,0.23529411764705888,Low Risk,2026-05-26 16:05:13
PL19,2026-05-26T16:03:23,291,148,C,0.5085910652920962,0.4914089347079038,Low Risk,2026-05-26 16:05:13
PL24,2026-05-26T16:03:49,749,642,C,0.8571428571428571,0.1428571428571429,Low Risk,2026-05-26 16:05:13
PL38,2026-05-25T07:59:04,10,10,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
PL50,2026-05-25T07:58:49,192,128,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-26 16:05:13
PL51,2026-05-25T07:58:49,321,188,C,0.5856697819314641,0.41433021806853587,Low Risk,2026-05-26 16:05:13
CK2,2026-05-26T16:01:10,464,325,C,0.7004310344827587,0.2995689655172413,Low Risk,2026-05-26 16:05:13
A28,2026-05-26T15:51:58,81,32,C,0.3950617283950617,0.6049382716049383,Low Risk,2026-05-26 16:05:13
A31,2026-05-26T15:57:52,310,166,C,0.535483870967742,0.46451612903225803,Low Risk,2026-05-26 16:05:13
A44,2026-05-26T15:57:53,155,85,C,0.5483870967741935,0.4516129032258065,Low Risk,2026-05-26 16:05:13
A27,2026-05-26T15:51:56,237,145,C,0.6118143459915611,0.38818565400843885,Low Risk,2026-05-26 16:05:13
A75,2026-05-26T15:53:46,309,202,C,0.6537216828478964,0.34627831715210355,Low Risk,2026-05-26 16:05:13
SE41,2026-05-26T15:51:49,758,626,C,0.8258575197889182,0.1741424802110818,Low Risk,2026-05-26 16:05:13
A2,2026-05-26T15:57:49,188,135,C,0.7180851063829787,0.28191489361702127,Low Risk,2026-05-26 16:05:13
A94,2026-05-26T15:57:52,234,156,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-26 16:05:13
HG1D,2026-05-26T15:52:38,175,121,C,0.6914285714285714,0.3085714285714286,Low Risk,2026-05-26 16:05:13
CK54,2026-05-26T16:01:16,818,676,C,0.8264058679706602,0.17359413202933982,Low Risk,2026-05-26 16:05:13
HE17,2026-03-09T10:36:12,120,119,C,0.9916666666666667,0.008333333333333304,Low Risk,2026-05-26 16:05:13
SPS,2026-05-26T15:52:10,98,98,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
TB10,2026-05-26T15:56:45,183,183,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
TB11,2026-05-26T15:54:23,154,151,C,0.9805194805194806,0.01948051948051943,Low Risk,2026-05-26 16:05:13
TB22,2026-05-26T15:54:25,20,14,C,0.7,0.30000000000000004,Low Risk,2026-05-26 16:05:13
TB23,2026-05-26T15:52:03,50,49,C,0.98,0.020000000000000018,Low Risk,2026-05-26 16:05:13
TB28,2026-05-26T15:56:51,18,4,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-26 16:05:13
TB6,2026-05-26T15:53:15,133,124,C,0.9323308270676691,0.06766917293233088,Low Risk,2026-05-26 16:05:13
TB7,2026-05-26T15:53:15,194,169,C,0.8711340206185567,0.12886597938144329,Low Risk,2026-05-26 16:05:13
TB8,2026-05-26T15:48:51,85,67,C,0.788235294117647,0.21176470588235297,Low Risk,2026-05-26 16:05:13
TBCM,2026-05-26T15:52:11,593,563,C,0.9494097807757167,0.050590219224283306,Low Risk,2026-05-26 16:05:13
TE1,2026-05-26T16:01:00,90,1,C,0.011111111111111112,0.9888888888888889,High Risk,2026-05-26 16:05:13
YHS,2026-05-26T15:54:23,64,51,C,0.796875,0.203125,Low Risk,2026-05-26 16:05:13
JM5,2026-05-26T15:55:10,1399,1141,C,0.8155825589706933,0.18441744102930668,Low Risk,2026-05-26 16:05:13
KM6,2026-05-26T16:03:13,598,393,C,0.657190635451505,0.342809364548495,Low Risk,2026-05-26 16:05:13
KM5,2026-05-26T16:03:18,106,63,C,0.5943396226415094,0.4056603773584906,Low Risk,2026-05-26 16:05:13
